station,hour,pm10,pm25,o3,no2,so2,co_8h
DENI042,0,13,9,73,5,,
DENI042,1,11,7,64,4,,
DENI042,2,10,7,58,5,,
DENI042,3,11,7,54,7,,
DENI042,4,9,6,,4,,
DENI042,5,6,4,56,4,,
DENI042,6,6,4,64,3,,
DENI042,7,5,3,68,2,,
DENI042,8,6,3,68,2,,
DENI042,9,6,3,71,2,,
DENI042,10,5,3,72,1,,
DENI042,11,6,3,74,1,,
DENI042,12,7,3,76,2,,
DENI042,13,6,3,78,2,,
DENI042,14,6,3,79,1,,
DENI042,15,6,3,81,2,,
DENI042,16,6,3,84,2,,
DENI042,17,7,3,92,2,0,
DENI042,18,8,4,100,3,0.3,
DENI042,19,9,5,102,5,0.6,
DENI042,20,11,7,97,7,0.6,
DENI042,21,21,8,66,11,0.1,
DENI042,22,15,7,77,4,,
DENI042,23,14,6,60,7,,
DENI068,0,18,10,,,,0.2
DENI068,1,15,9,,15,,0.19
DENI068,2,14,8,,9,,0.18
DENI068,3,15,8,,9,,0.17
DENI068,4,11,6,,7,,0.16
DENI068,5,7,4,,8,,0.15
DENI068,6,7,4,,6,,0.14
DENI068,7,7,4,,7,,0.14
DENI068,8,7,4,,8,,0.14
DENI068,9,7,3,,12,,0.14
DENI068,10,6,3,,6,,0.14
DENI068,11,6,3,,7,,0.14
DENI068,12,6,3,,7,,0.14
DENI068,13,6,3,,7,,0.15
DENI068,14,8,3,,8,,0.15
DENI068,15,7,3,,9,,0.16
DENI068,16,7,3,,10,,0.16
DENI068,17,8,4,,11,,0.17
DENI068,18,10,5,,14,,0.18
DENI068,19,12,6,,18,,0.19
DENI068,20,14,8,,18,,0.2
DENI068,21,15,8,,20,,0.21
DENI068,22,16,7,,16,,0.21
DENI068,23,17,7,,9,,0.21
