station,hour,pm10,pm25,o3,no2,so2,co_8h
DENI042,0,8,4,29,6,,
DENI042,1,7,4,,4,,
DENI042,2,7,4,27,4,,
DENI042,3,7,4,49,3,,
DENI042,4,7,5,55,3,,
DENI042,5,7,5,54,3,,
DENI042,6,7,5,55,3,,
DENI042,7,7,5,56,3,,
DENI042,8,7,4,59,3,,
DENI042,9,8,5,65,2,,
DENI042,10,8,6,70,2,,
DENI042,11,9,6,74,2,,
DENI042,12,10,6,81,2,,
DENI042,13,11,6,92,2,,
DENI042,14,13,7,104,2,,
DENI042,15,15,8,111,2,,
DENI042,16,17,9,119,3,,
DENI042,17,18,9,120,3,,
DENI042,18,16,9,114,4,,
DENI042,19,19,10,109,4,,
DENI042,20,19,10,97,4,,
DENI042,21,18,11,86,6,,
DENI042,22,23,11,100,4,,
DENI042,23,16,6,77,4,,
DENI068,0,10,5,,13,,0.31
DENI068,1,13,8,,10,,0.31
DENI068,2,10,5,,10,,0.3
DENI068,3,10,5,,7,,0.29
DENI068,4,11,5,,6,,0.27
DENI068,5,10,5,,7,,0.26
DENI068,6,10,5,,13,,0.24
DENI068,7,12,5,,8,,0.25
DENI068,8,10,5,,9,,0.25
DENI068,9,12,6,,9,,0.25
DENI068,10,12,6,,9,,0.26
DENI068,11,15,6,,9,,0.27
DENI068,12,15,6,,11,,0.29
DENI068,13,17,7,,11,,0.3
DENI068,14,18,8,,11,,0.31
DENI068,15,21,9,,13,,0.31
DENI068,16,22,10,,12,,0.31
DENI068,17,22,9,,22,,0.32
DENI068,18,25,10,,21,,0.33
DENI068,19,24,11,,27,,0.34
DENI068,20,28,12,,24,,0.35
DENI068,21,26,12,,27,,0.35
DENI068,22,28,12,,,,0.35
DENI068,23,18,6,,7,,0.34
