station,hour,pm10,pm25,o3,no2,so2,co_8h
DENI042,0,6,4,47,5,,
DENI042,1,6,4,43,4,,
DENI042,2,6,4,44,4,,
DENI042,3,6,4,43,4,,
DENI042,4,6,4,31,8,,
DENI042,5,10,7,10,23,,
DENI042,6,11,8,10,23,,
DENI042,7,12,8,13,22,0,
DENI042,8,13,9,19,17,0.3,
DENI042,9,12,7,46,15,0.1,
DENI042,10,10,6,70,7,0.3,
DENI042,11,9,6,78,4,0.2,
DENI042,12,8,5,83,3,0.3,
DENI042,13,8,5,84,3,0.3,
DENI042,14,6,4,82,3,0.5,
DENI042,15,7,4,82,4,0.8,
DENI042,16,8,4,81,4,0.2,
DENI042,17,9,4,78,5,0,
DENI042,18,11,6,77,5,0.4,
DENI042,19,9,6,71,5,,
DENI042,20,10,6,67,5,,
DENI042,21,8,6,55,4,,
DENI042,22,9,6,52,,,
DENI042,23,9,6,,4,,
DENI068,0,11,7,,22,,0.25
DENI068,1,11,7,,23,,0.26
DENI068,2,10,7,,23,,0.27
DENI068,3,12,7,,22,,0.27
DENI068,4,14,8,,24,,0.27
DENI068,5,17,9,,35,,0.28
DENI068,6,19,9,,39,,0.3
DENI068,7,18,9,,33,,0.32
DENI068,8,16,9,,48,,0.33
DENI068,9,19,9,,35,,0.35
DENI068,10,19,7,,27,,0.36
DENI068,11,14,6,,21,,0.36
DENI068,12,15,6,,34,,0.37
DENI068,13,13,5,,24,,0.37
DENI068,14,12,5,,33,,0.37
DENI068,15,11,5,,31,,0.38
DENI068,16,12,5,,34,,0.38
DENI068,17,15,5,,26,,0.38
DENI068,18,18,7,,23,,0.37
DENI068,19,17,8,,34,,0.37
DENI068,20,15,8,,18,,0.37
DENI068,21,13,8,,28,,0.37
DENI068,22,12,8,,17,,0.36
DENI068,23,11,7,,,,0.34
