station,hour,pm10,pm25,o3,no2,so2,co_8h
DENI042,0,3,2,50,7,,
DENI042,1,4,2,49,,,
DENI042,2,4,2,,9,,
DENI042,3,4,2,34,7,,
DENI042,4,4,2,38,4,,
DENI042,5,4,3,39,4,,
DENI042,6,4,2,35,7,,
DENI042,7,4,2,13,27,,
DENI042,8,4,3,20,27,,
DENI042,9,5,3,43,15,,
DENI042,10,3,2,59,3,,
DENI042,11,4,2,59,3,,
DENI042,12,4,3,58,4,,
DENI042,13,4,3,59,4,,
DENI042,14,4,3,57,3,,
DENI042,15,5,3,52,5,,
DENI042,16,9,7,33,20,,
DENI042,17,10,7,29,22,,
DENI042,18,7,4,23,25,0,
DENI042,19,7,4,37,13,,
DENI042,20,7,5,38,12,,
DENI042,21,6,5,46,7,0.1,
DENI042,22,7,5,38,7,,
DENI042,23,8,7,28,13,,
DENI068,0,5,2,,12,,0.21
DENI068,1,4,2,,,,0.18
DENI068,2,5,2,,10,,0.16
DENI068,3,5,3,,8,,0.15
DENI068,4,5,2,,13,,0.15
DENI068,5,8,4,,25,,0.15
DENI068,6,13,4,,42,,0.17
DENI068,7,18,6,,48,,0.2
DENI068,8,19,6,,47,,0.24
DENI068,9,15,4,,44,,0.26
DENI068,10,10,3,,33,,0.27
DENI068,11,12,4,,36,,0.29
DENI068,12,11,4,,28,,0.31
DENI068,13,15,4,,41,,0.33
DENI068,14,10,4,,33,,0.34
DENI068,15,12,4,,43,,0.34
DENI068,16,17,5,,49,,0.35
DENI068,17,21,8,,56,,0.39
DENI068,18,20,9,,47,,0.42
DENI068,19,17,9,,44,,0.44
DENI068,20,20,12,,41,,0.47
DENI068,21,20,14,,41,,0.49
DENI068,22,17,10,,38,,0.5
DENI068,23,14,9,,30,,0.49
