station,hour,pm10,pm25,o3,no2,so2,co_8h
DENI042,0,6,3,12,6,0.1,
DENI042,1,6,3,11,,,
DENI042,2,6,3,12,5,,
DENI042,3,7,3,,4,,
DENI042,4,6,3,11,4,,
DENI042,5,6,3,7,5,,
DENI042,6,6,4,2,11,,
DENI042,7,9,5,3,14,,
DENI042,8,11,8,16,13,,
DENI042,9,10,8,24,10,,
DENI042,10,9,7,37,7,,
DENI042,11,8,6,41,6,,
DENI042,12,7,6,46,6,,
DENI042,13,6,4,60,3,,
DENI042,14,6,4,63,2,,
DENI042,15,5,3,61,2,,
DENI042,16,6,3,51,3,,
DENI042,17,6,4,40,4,,
DENI042,18,7,4,26,6,,
DENI042,19,8,5,22,8,,
DENI042,20,8,5,24,6,,
DENI042,21,7,4,39,4,,
DENI042,22,7,4,43,3,,
DENI042,23,8,5,26,8,,
DENI068,0,11,6,,28,,0.34
DENI068,1,24,18,,22,,0.36
DENI068,2,10,6,,17,,0.35
DENI068,3,10,6,,14,,0.32
DENI068,4,10,6,,14,,0.3
DENI068,5,7,5,,16,,0.29
DENI068,6,8,5,,20,,0.27
DENI068,7,15,10,,21,,0.26
DENI068,8,15,9,,22,,0.25
DENI068,9,12,8,,19,,0.22
DENI068,10,11,7,,17,,0.21
DENI068,11,10,6,,16,,0.21
DENI068,12,10,6,,17,,0.22
DENI068,13,10,5,,21,,0.23
DENI068,14,11,6,,23,,0.24
DENI068,15,8,4,,23,,0.24
DENI068,16,9,4,,20,,0.25
DENI068,17,10,4,,19,,0.26
DENI068,18,11,5,,25,,0.28
DENI068,19,13,7,,31,,0.3
DENI068,20,14,8,,25,,0.31
DENI068,21,13,7,,16,,0.31
DENI068,22,11,7,,,,0.31
DENI068,23,11,7,,13,,0.3
