station,hour,pm10,pm25,o3,no2,so2,co_8h
DENI042,0,9,4,35,5,,
DENI042,1,9,4,38,4,,
DENI042,2,7,4,48,4,0.2,
DENI042,3,7,4,48,4,,
DENI042,4,8,4,44,4,,
DENI042,5,7,3,49,3,0,
DENI042,6,7,3,46,6,,
DENI042,7,7,3,49,5,0,
DENI042,8,6,3,50,4,,
DENI042,9,6,2,49,4,0.3,
DENI042,10,5,2,52,5,,
DENI042,11,4,2,57,4,,
DENI042,12,4,2,61,3,,
DENI042,13,5,2,57,4,0.1,
DENI042,14,5,2,50,5,0.2,
DENI042,15,5,2,46,6,0,
DENI042,16,5,2,51,4,0.1,
DENI042,17,5,2,54,4,0.5,
DENI042,18,5,2,54,4,0.6,
DENI042,19,5,2,54,4,0.2,
DENI042,20,5,2,53,4,0.5,
DENI042,21,6,2,50,4,0.5,
DENI042,22,6,2,55,,0.4,
DENI042,23,6,2,51,4,0.9,
DENI068,0,9,4,,9,,0.3
DENI068,1,8,4,,,,0.27
DENI068,2,8,4,,5,,0.26
DENI068,3,8,4,,6,,0.25
DENI068,4,8,4,,14,,0.23
DENI068,5,9,4,,25,,0.2
DENI068,6,9,3,,18,,0.2
DENI068,7,11,3,,25,,0.21
DENI068,8,10,3,,20,,0.21
DENI068,9,,,,,,0.22
DENI068,12,9,2,,16,,
DENI068,13,9,3,,22,,
DENI068,14,8,3,,28,,
DENI068,15,8,3,,27,,
DENI068,16,7,3,,27,,
DENI068,17,8,3,,28,,0.47
DENI068,18,8,4,,25,,0.48
DENI068,19,7,3,,21,,0.48
DENI068,20,7,3,,14,,0.52
DENI068,21,6,2,,12,,0.53
DENI068,22,6,2,,16,,0.53
DENI068,23,8,2,,9,,0.51
