station,hour,pm10,pm25,o3,no2,so2,co_8h
DENI042,0,7,3,,6,,
DENI042,1,6,3,21,5,,
DENI042,2,6,3,25,5,,
DENI042,3,5,3,33,,,
DENI042,4,6,3,24,5,,
DENI042,5,6,3,19,10,,
DENI042,6,8,4,47,14,,
DENI042,7,9,5,57,10,,
DENI042,8,6,3,71,3,,
DENI042,9,6,3,73,3,,
DENI042,10,5,3,76,2,,
DENI042,11,6,3,79,3,,
DENI042,12,6,3,82,2,,
DENI042,13,6,3,83,2,,
DENI042,14,6,3,83,3,,
DENI042,15,6,3,85,3,,
DENI042,16,6,3,88,3,,
DENI042,17,7,3,89,3,,
DENI042,18,7,4,95,4,,
DENI042,19,8,4,83,5,,
DENI042,20,7,4,70,9,,
DENI042,21,6,4,57,7,0,
DENI042,22,6,3,51,6,,
DENI042,23,6,3,52,4,,
DENI068,0,8,5,,11,,0.3
DENI068,1,9,5,,10,,0.29
DENI068,2,8,4,,12,,0.27
DENI068,3,7,4,,12,,0.24
DENI068,4,8,4,,,,0.24
DENI068,5,13,5,,34,,0.26
DENI068,6,13,5,,32,,0.27
DENI068,7,14,5,,29,,0.29
DENI068,8,10,4,,20,,0.3
DENI068,9,8,3,,15,,0.31
DENI068,10,9,3,,17,,0.31
DENI068,11,8,3,,18,,0.32
DENI068,12,8,3,,19,,0.32
DENI068,13,8,3,,15,,0.31
DENI068,14,7,3,,19,,0.31
DENI068,15,9,4,,27,,0.32
DENI068,16,9,4,,22,,0.32
DENI068,17,9,4,,27,,0.33
DENI068,18,10,4,,16,,0.34
DENI068,19,11,5,,20,,0.34
DENI068,20,12,5,,18,,0.34
DENI068,21,11,5,,17,,0.35
DENI068,22,9,4,,18,,0.34
DENI068,23,9,5,,13,,0.33
