station,hour,pm10,pm25,o3,no2,so2,co_8h
DENI042,0,6,4,68,8,,
DENI042,1,7,5,67,8,,
DENI042,2,8,5,67,8,,
DENI042,3,8,6,68,8,,
DENI042,4,10,7,,,,
DENI042,5,10,7,65,11,,
DENI042,6,10,7,58,20,,
DENI042,7,11,8,51,24,,
DENI042,8,12,8,57,20,,
DENI042,9,11,7,58,18,,
DENI042,10,10,7,56,20,,
DENI042,11,8,6,57,17,,
DENI042,12,9,7,62,13,0.1,
DENI042,13,9,6,65,11,,
DENI042,14,9,6,65,11,,
DENI042,15,10,6,61,15,,
DENI042,16,8,5,61,15,0.1,
DENI042,17,8,5,56,19,,
DENI042,18,9,6,54,19,,
DENI042,19,10,7,50,22,,
DENI042,20,11,8,45,23,,
DENI042,21,10,8,39,23,,
DENI042,22,9,7,39,20,,
DENI042,23,10,8,39,16,,
DENI068,0,8,4,,5,,0.22
DENI068,1,8,5,,5,,0.2
DENI068,2,9,6,,4,,0.2
DENI068,3,10,6,,,,0.19
DENI068,4,12,7,,9,,0.18
DENI068,5,13,8,,15,,0.17
DENI068,6,20,9,,28,,0.17
DENI068,7,20,9,,49,,0.19
DENI068,8,19,8,,34,,0.21
DENI068,9,29,10,,62,,0.24
DENI068,10,21,8,,43,,0.26
DENI068,11,16,7,,39,,0.27
DENI068,12,14,7,,29,,0.28
DENI068,13,13,6,,21,,0.28
DENI068,14,13,6,,21,,0.28
DENI068,15,14,7,,41,,0.28
DENI068,16,11,6,,34,,0.28
DENI068,17,13,6,,59,,0.3
DENI068,18,14,8,,49,,0.32
DENI068,19,14,8,,56,,0.35
DENI068,20,11,7,,43,,0.35
DENI068,21,12,8,,36,,0.37
DENI068,22,15,10,,36,,0.39
DENI068,23,17,13,,30,,0.38
