station,hour,pm10,pm25,o3,no2,so2,co_8h
DENI042,0,11,10,37,14,0.5,
DENI042,1,9,8,41,12,1,
DENI042,2,7,6,50,12,1,
DENI042,3,8,6,,,,
DENI042,4,10,7,62,10,,
DENI042,5,10,7,63,9,,
DENI042,6,10,7,63,10,0,
DENI042,7,9,6,60,11,,
DENI042,8,8,6,56,14,,
DENI042,9,7,6,56,16,,
DENI042,10,8,7,46,21,,
DENI042,11,7,6,45,19,,
DENI042,12,5,4,59,15,,
DENI042,13,6,4,61,15,,
DENI042,14,8,5,64,14,0,
DENI042,15,8,5,65,13,,
DENI042,16,7,4,63,15,0.2,
DENI042,17,6,4,63,14,,
DENI042,18,5,3,66,14,,
DENI042,19,6,3,67,12,,
DENI042,20,8,5,66,14,,
DENI042,21,8,5,66,11,,
DENI042,22,7,5,63,13,,
DENI042,23,7,5,66,12,,
DENI068,0,15,12,,15,,0.34
DENI068,1,12,10,,14,,0.33
DENI068,2,8,6,,,,0.32
DENI068,3,9,6,,6,,0.3
DENI068,4,11,7,,6,,0.29
DENI068,5,13,8,,11,,0.27
DENI068,6,18,8,,19,,0.26
DENI068,7,15,8,,24,,0.25
DENI068,8,11,7,,27,,0.24
DENI068,9,11,6,,28,,0.25
DENI068,10,11,7,,33,,0.26
DENI068,11,11,7,,36,,0.28
DENI068,12,9,5,,26,,0.29
DENI068,13,10,5,,23,,0.3
DENI068,14,10,5,,18,,0.3
DENI068,15,10,5,,18,,0.3
DENI068,16,9,5,,20,,0.3
DENI068,17,8,5,,17,,0.29
DENI068,18,7,3,,13,,0.28
DENI068,19,9,4,,14,,0.26
DENI068,20,11,5,,10,,0.26
DENI068,21,10,6,,10,,0.25
DENI068,22,9,6,,9,,0.24
DENI068,23,8,5,,6,,0.23
