station,hour,pm10,pm25,o3,no2,so2,co_8h
DENI042,0,16,8,59,5,,
DENI042,1,13,7,59,4,,
DENI042,2,9,5,51,4,,
DENI042,3,8,4,47,5,,
DENI042,4,9,4,44,4,,
DENI042,5,8,4,43,5,,
DENI042,6,9,4,43,7,,
DENI042,7,8,4,55,5,,
DENI042,8,9,4,59,5,,
DENI042,9,9,4,66,4,,
DENI042,10,8,4,71,4,,
DENI042,11,8,4,74,4,,
DENI042,12,8,4,77,4,,
DENI042,13,8,3,80,3,,
DENI042,14,7,3,82,4,,
DENI042,15,6,3,86,3,,
DENI042,16,6,3,88,3,,
DENI042,17,7,3,91,3,,
DENI042,18,8,4,93,4,,
DENI042,19,7,4,79,7,,
DENI042,20,8,4,62,9,,
DENI042,21,8,4,55,9,,
DENI042,22,8,4,54,5,,
DENI042,23,8,4,51,,,
DENI068,0,19,9,,6,,0.26
DENI068,1,15,8,,5,,0.25
DENI068,2,10,5,,4,,0.23
DENI068,3,9,4,,,,0.22
DENI068,4,11,4,,6,,0.19
DENI068,5,15,5,,9,,0.18
DENI068,6,12,5,,9,,0.17
DENI068,7,10,4,,5,,0.16
DENI068,8,11,4,,6,,0.15
DENI068,9,10,4,,6,,0.14
DENI068,10,10,4,,4,,0.14
DENI068,11,9,4,,5,,0.13
DENI068,12,9,4,,5,,0.12
DENI068,13,8,3,,5,,0.12
DENI068,14,8,3,,5,,0.11
DENI068,15,8,3,,5,,0.11
DENI068,16,7,3,,5,,0.11
DENI068,17,8,4,,7,,0.11
DENI068,18,9,4,,7,,0.11
DENI068,19,9,4,,8,,0.11
DENI068,20,12,6,,11,,0.12
DENI068,21,11,5,,12,,0.12
DENI068,22,10,5,,11,,0.13
DENI068,23,10,5,,9,,0.13
