station,hour,pm10,pm25,o3,no2,so2,co_8h
DENI042,0,16,10,38,8,,
DENI042,1,14,9,38,6,,
DENI042,2,15,9,34,6,,
DENI042,3,13,8,32,5,,
DENI042,4,13,8,26,,,
DENI042,5,12,8,25,5,,
DENI042,6,12,8,21,5,,
DENI042,7,16,10,17,9,,
DENI042,8,19,13,36,10,,
DENI042,9,18,12,46,9,,
DENI042,10,17,11,54,9,0.1,
DENI042,11,17,10,72,8,0.3,
DENI042,12,17,10,90,5,,
DENI042,13,17,9,100,3,0.4,
DENI042,14,15,8,105,3,0.5,
DENI042,15,15,8,107,3,,
DENI042,16,15,8,100,3,,
DENI042,17,18,9,76,8,,
DENI042,18,17,8,58,11,,
DENI042,19,14,8,60,9,,
DENI042,20,12,8,58,7,,
DENI042,21,12,8,58,5,0.1,
DENI042,22,11,7,54,5,0,
DENI042,23,12,8,,4,,
DENI068,0,26,15,,20,,0.43
DENI068,1,22,14,,15,,0.42
DENI068,2,24,15,,,,0.41
DENI068,3,23,15,,12,,0.38
DENI068,4,19,13,,13,,0.34
DENI068,5,17,12,,15,,0.3
DENI068,6,18,12,,15,,0.27
DENI068,7,20,12,,14,,0.26
DENI068,8,20,12,,16,,0.26
DENI068,9,22,11,,18,,0.27
DENI068,10,21,11,,15,,0.27
DENI068,11,20,10,,15,,0.28
DENI068,12,22,10,,10,,0.28
DENI068,13,20,9,,11,,0.29
DENI068,14,17,9,,11,,0.29
DENI068,15,18,9,,15,,0.29
DENI068,16,19,9,,24,,0.3
DENI068,17,31,11,,61,,0.35
DENI068,18,33,13,,67,,0.39
DENI068,19,25,11,,58,,0.43
DENI068,20,25,12,,29,,0.44
DENI068,21,22,11,,19,,0.45
DENI068,22,18,10,,19,,0.45
DENI068,23,17,10,,19,,0.44
