station,hour,pm10,pm25,o3,no2,so2,co_8h
DENI042,0,10,6,51,5,,
DENI042,1,10,6,53,4,,
DENI042,2,10,6,46,,,
DENI042,3,10,6,,4,,
DENI042,4,10,6,39,4,,
DENI042,5,11,6,44,4,,
DENI042,6,10,6,39,4,,
DENI042,7,12,7,46,8,,
DENI042,8,12,8,59,8,0,
DENI042,9,14,8,81,8,0.4,
DENI042,10,12,8,89,5,0.3,
DENI042,11,12,7,88,3,,
DENI042,12,9,5,84,2,,
DENI042,13,8,5,86,2,,
DENI042,14,9,5,88,2,,
DENI042,15,9,5,90,2,,
DENI042,16,9,4,90,2,,
DENI042,17,8,4,90,2,,
DENI042,18,10,4,83,2,,
DENI042,19,9,4,65,5,,
DENI042,20,12,4,51,8,,
DENI042,21,9,4,51,5,,
DENI042,22,9,4,40,5,,
DENI042,23,9,4,36,4,,
DENI068,0,18,8,,,,0.31
DENI068,1,17,8,,9,,0.31
DENI068,2,18,8,,11,,0.3
DENI068,3,17,8,,11,,0.29
DENI068,4,17,8,,12,,0.28
DENI068,5,16,8,,12,,0.26
DENI068,6,15,8,,16,,0.26
DENI068,7,15,8,,12,,0.25
DENI068,8,16,8,,14,,0.25
DENI068,9,16,9,,16,,0.26
DENI068,10,16,9,,14,,0.26
DENI068,11,14,7,,14,,0.27
DENI068,12,12,6,,8,,0.27
DENI068,13,10,5,,8,,0.27
DENI068,14,10,5,,9,,0.27
DENI068,15,11,5,,9,,0.27
DENI068,16,11,5,,12,,0.26
DENI068,17,10,4,,14,,0.26
DENI068,18,11,4,,11,,0.25
DENI068,19,15,5,,24,,0.26
DENI068,20,17,5,,20,,0.27
DENI068,21,13,4,,18,,0.26
DENI068,22,21,6,,25,,0.26
DENI068,23,17,6,,21,,0.27
