station,hour,pm10,pm25,o3,no2,so2,co_8h
DENI042,0,7,4,33,11,,
DENI042,1,6,4,33,8,,
DENI042,2,6,4,31,8,,
DENI042,3,6,4,30,9,,
DENI042,4,6,4,28,10,,
DENI042,5,6,4,30,11,,
DENI042,6,6,4,29,12,,
DENI042,7,7,5,27,14,,
DENI042,8,6,4,24,21,,
DENI042,9,8,6,35,19,,
DENI042,10,12,10,49,13,,
DENI042,11,14,12,57,9,,
DENI042,12,16,13,55,14,,
DENI042,13,15,11,58,13,,
DENI042,14,14,11,58,12,0.1,
DENI042,15,14,10,56,12,0.2,
DENI042,16,7,5,48,15,,
DENI042,17,9,6,45,15,,
DENI042,18,10,8,37,19,,
DENI042,19,12,10,35,22,,
DENI042,20,13,11,39,16,,
DENI042,21,14,13,32,17,,
DENI042,22,5,4,61,8,,
DENI042,23,5,3,50,7,,
DENI068,0,7,4,,27,,0.42
DENI068,1,7,4,,15,,0.38
DENI068,2,7,4,,15,,0.33
DENI068,3,7,4,,16,,0.28
DENI068,4,7,4,,25,,0.25
DENI068,5,8,5,,29,,0.24
DENI068,6,10,6,,44,,0.24
DENI068,7,14,8,,54,,0.27
DENI068,8,9,5,,44,,0.29
DENI068,9,11,7,,42,,0.3
DENI068,10,14,10,,22,,0.3
DENI068,11,16,12,,14,,0.3
DENI068,12,22,14,,17,,0.3
DENI068,13,22,12,,20,,0.29
DENI068,14,18,11,,17,,0.26
DENI068,15,20,10,,25,,0.23
DENI068,16,11,7,,42,,0.22
DENI068,17,12,8,,54,,0.24
DENI068,18,14,10,,41,,0.26
DENI068,19,15,11,,33,,0.28
DENI068,20,15,12,,36,,0.29
DENI068,21,17,13,,29,,0.3
DENI068,22,8,5,,17,,0.29
DENI068,23,7,4,,,,0.29
