station,hour,pm10,pm25,o3,no2,so2,co_8h
DENI042,0,9,6,9,14,,
DENI042,1,9,6,6,12,,
DENI042,2,8,6,14,9,,
DENI042,3,8,5,16,,,
DENI042,4,8,5,11,7,,
DENI042,5,8,5,12,8,,
DENI042,6,8,5,8,8,,
DENI042,7,9,5,5,8,,
DENI042,8,8,5,14,7,,
DENI042,9,7,4,25,7,,
DENI042,10,7,4,28,7,,
DENI042,11,5,3,38,6,,
DENI042,12,3,2,49,5,0,
DENI042,13,4,2,51,5,,
DENI042,14,5,3,49,8,,
DENI042,15,8,5,50,7,,
DENI042,16,9,6,45,10,,
DENI042,17,10,6,40,10,,
DENI042,18,12,8,29,16,,
DENI042,19,14,11,22,17,0.2,
DENI042,20,14,10,24,13,,
DENI042,21,13,9,22,12,,
DENI042,22,13,10,,9,,
DENI042,23,13,10,19,9,0,
DENI068,0,9,5,,14,,0.38
DENI068,1,9,5,,13,,0.35
DENI068,2,9,5,,11,,0.33
DENI068,3,9,5,,13,,0.26
DENI068,4,10,6,,10,,0.23
DENI068,5,9,5,,9,,0.21
DENI068,6,10,5,,12,,0.21
DENI068,7,10,6,,13,,0.21
DENI068,8,11,6,,14,,0.21
DENI068,9,9,5,,14,,0.21
DENI068,10,10,5,,15,,0.22
DENI068,11,7,3,,17,,0.22
DENI068,12,5,2,,13,,0.22
DENI068,13,5,2,,11,,0.22
DENI068,14,7,3,,16,,0.22
DENI068,15,10,5,,15,,0.22
DENI068,16,11,6,,22,,0.22
DENI068,17,14,7,,33,,0.24
DENI068,18,17,9,,31,,0.25
DENI068,19,21,14,,36,,0.27
DENI068,20,20,14,,29,,0.31
DENI068,21,21,15,,26,,0.34
DENI068,22,20,14,,26,,0.36
DENI068,23,17,12,,22,,0.38
