station,hour,pm10,pm25,o3,no2,so2,co_8h
DENI042,0,11,9,23,13,,
DENI042,1,13,9,,11,,
DENI042,2,14,11,39,,0,
DENI042,3,14,12,45,8,,
DENI042,4,18,15,45,9,,
DENI042,5,20,18,44,9,,
DENI042,6,21,19,41,11,,
DENI042,7,22,20,43,12,,
DENI042,8,23,20,46,12,0.3,
DENI042,9,20,17,57,11,0.3,
DENI042,10,20,16,62,10,0,
DENI042,11,22,17,62,10,0.3,
DENI042,12,21,17,65,9,0,
DENI042,13,21,16,68,10,0.5,
DENI042,14,20,14,69,11,0.2,
DENI042,15,16,12,65,13,0.4,
DENI042,16,13,9,67,13,0.9,
DENI042,17,12,6,73,11,0.8,
DENI042,18,20,13,59,16,1,
DENI042,19,24,18,49,16,0.4,
DENI042,20,12,10,47,13,0.3,
DENI042,21,9,6,46,12,0.5,
DENI042,22,6,5,50,11,0.4,
DENI042,23,4,3,83,4,,
DENI068,0,17,10,,14,,0.3
DENI068,1,16,11,,,,0.29
DENI068,2,17,11,,10,,0.29
DENI068,3,16,11,,10,,0.28
DENI068,4,20,14,,11,,0.27
DENI068,5,22,16,,15,,0.24
DENI068,6,28,22,,27,,0.23
DENI068,7,27,21,,28,,0.23
DENI068,8,37,22,,30,,0.25
DENI068,9,34,18,,22,,0.26
DENI068,10,28,18,,19,,0.27
DENI068,11,29,18,,23,,0.27
DENI068,12,31,18,,26,,0.29
DENI068,13,26,16,,18,,0.3
DENI068,14,26,15,,19,,0.3
DENI068,15,21,13,,22,,0.3
DENI068,16,22,11,,26,,0.29
DENI068,17,16,7,,26,,0.29
DENI068,18,26,15,,28,,0.3
DENI068,19,28,19,,24,,0.3
DENI068,20,20,14,,22,,0.3
DENI068,21,10,7,,15,,0.3
DENI068,22,10,6,,18,,0.29
DENI068,23,7,3,,25,,0.29
