station,hour,pm10,pm25,o3,no2,so2,co_8h
DENI042,0,6,4,65,8,,
DENI042,1,8,5,66,6,,
DENI042,2,7,4,,6,,
DENI042,3,9,5,65,10,,
DENI042,4,11,6,66,9,,
DENI042,5,11,6,67,9,,
DENI042,6,12,6,69,8,,
DENI042,7,11,6,65,10,,
DENI042,8,12,7,64,10,,
DENI042,9,12,7,66,8,,
DENI042,10,13,7,65,8,,
DENI042,11,15,8,64,9,,
DENI042,12,16,8,61,11,,
DENI042,13,14,8,59,12,,
DENI042,14,15,8,58,13,,
DENI042,15,14,7,59,12,,
DENI042,16,11,6,60,11,,
DENI042,17,10,6,54,15,,
DENI042,18,9,6,51,14,,
DENI042,19,11,8,36,24,,
DENI042,20,11,8,48,16,,
DENI042,21,10,7,51,13,,
DENI042,22,8,6,56,9,,
DENI042,23,8,6,56,,,
DENI068,0,7,4,,5,,0.19
DENI068,1,8,5,,5,,0.18
DENI068,2,8,4,,4,,0.17
DENI068,3,10,5,,3,,0.15
DENI068,4,11,6,,3,,0.15
DENI068,5,12,6,,5,,0.14
DENI068,6,13,6,,15,,0.14
DENI068,7,11,6,,16,,0.15
DENI068,8,14,7,,15,,0.16
DENI068,9,13,6,,13,,0.16
DENI068,10,16,7,,13,,0.16
DENI068,11,19,8,,14,,0.17
DENI068,12,19,8,,22,,0.19
DENI068,13,19,8,,20,,0.22
DENI068,14,20,8,,23,,0.25
DENI068,15,17,7,,22,,0.27
DENI068,16,15,7,,24,,0.29
DENI068,17,12,6,,24,,0.31
DENI068,18,17,7,,42,,0.37
DENI068,19,19,8,,54,,0.42
DENI068,20,15,8,,31,,0.43
DENI068,21,14,7,,36,,0.44
DENI068,22,11,6,,20,,0.43
DENI068,23,10,6,,,,0.42
