station,hour,pm10,pm25,o3,no2,so2,co_8h
DENI042,0,13,9,55,8,,
DENI042,1,14,9,54,8,0.4,
DENI042,2,13,9,54,8,0.4,
DENI042,3,15,9,51,8,,
DENI042,4,14,9,44,9,0,
DENI042,5,15,10,47,9,,
DENI042,6,14,10,47,9,,
DENI042,7,16,11,49,10,0,
DENI042,8,19,12,45,13,,
DENI042,9,17,13,46,12,,
DENI042,10,19,15,50,8,,
DENI042,11,20,16,55,7,,
DENI042,12,17,14,64,5,,
DENI042,13,15,13,68,5,,
DENI042,14,16,12,77,5,,
DENI042,15,15,11,89,4,,
DENI042,16,15,11,89,4,,
DENI042,17,14,10,89,6,,
DENI042,18,18,10,55,21,,
DENI042,19,18,10,39,25,,
DENI042,20,17,11,34,21,,
DENI042,21,16,11,31,18,,
DENI042,22,17,12,29,18,,
DENI042,23,19,14,,14,,
DENI068,0,17,10,,15,,0.37
DENI068,1,33,23,,13,,0.36
DENI068,2,17,10,,11,,0.35
DENI068,3,17,10,,13,,0.33
DENI068,4,16,10,,21,,0.3
DENI068,5,19,11,,20,,0.26
DENI068,6,24,12,,44,,0.24
DENI068,7,25,12,,43,,0.26
DENI068,8,27,13,,35,,0.28
DENI068,9,26,14,,51,,0.3
DENI068,10,26,15,,26,,0.31
DENI068,11,27,17,,27,,0.33
DENI068,12,21,14,,19,,0.34
DENI068,13,22,13,,23,,0.35
DENI068,14,20,13,,14,,0.34
DENI068,15,21,13,,22,,0.34
DENI068,16,21,12,,31,,0.33
DENI068,17,21,11,,36,,0.34
DENI068,18,29,13,,63,,0.37
DENI068,19,28,15,,58,,0.4
DENI068,20,30,16,,49,,0.41
DENI068,21,31,17,,43,,0.43
DENI068,22,29,17,,38,,0.45
DENI068,23,27,17,,,,0.46
