station,hour,pm10,pm25,o3,no2,so2,co_8h
DENI042,0,10,4,23,4,,
DENI042,1,11,4,21,3,,
DENI042,2,12,4,19,,,
DENI042,3,12,4,16,4,,
DENI042,4,11,4,15,5,,
DENI042,5,8,4,14,7,,
DENI042,6,7,5,21,9,,
DENI042,7,10,6,19,15,,
DENI042,8,10,6,41,11,,
DENI042,9,8,4,66,4,,
DENI042,10,9,4,75,4,,
DENI042,11,9,5,85,3,,
DENI042,12,10,5,82,3,,
DENI042,13,9,5,77,3,,
DENI042,14,10,6,70,5,,
DENI042,15,12,7,71,4,,
DENI042,16,11,7,72,3,,
DENI042,17,11,7,69,3,,
DENI042,18,13,8,70,4,,
DENI042,19,13,7,66,4,,
DENI042,20,11,7,65,4,,
DENI042,21,11,7,52,7,,
DENI042,22,11,7,53,6,,
DENI042,23,11,7,40,8,,
DENI068,0,14,6,,18,,0.24
DENI068,1,13,5,,17,,0.25
DENI068,2,12,5,,16,,0.25
DENI068,3,9,5,,,,0.24
DENI068,4,10,5,,13,,0.24
DENI068,5,11,6,,17,,0.23
DENI068,6,13,6,,23,,0.23
DENI068,7,12,6,,20,,0.24
DENI068,8,12,5,,20,,0.26
DENI068,9,11,5,,27,,0.28
DENI068,10,12,5,,22,,0.29
DENI068,11,11,6,,23,,0.3
DENI068,12,11,6,,30,,0.31
DENI068,13,13,6,,31,,0.31
DENI068,14,16,8,,28,,0.3
DENI068,15,17,9,,30,,0.3
DENI068,16,17,9,,25,,0.29
DENI068,17,18,9,,26,,0.28
DENI068,18,18,9,,23,,0.27
DENI068,19,16,8,,26,,0.27
DENI068,20,17,8,,26,,0.27
DENI068,21,16,8,,19,,0.26
DENI068,22,16,9,,16,,0.25
DENI068,23,14,8,,11,,0.23
