station,hour,pm10,pm25,o3,no2,so2,co_8h
DENI042,0,13,8,46,5,,
DENI042,1,13,8,40,4,,
DENI042,2,12,8,,4,,
DENI042,3,12,8,38,4,,
DENI042,4,12,8,27,7,,
DENI042,5,12,8,21,12,,
DENI042,6,14,9,28,15,,
DENI042,7,17,10,52,15,,
DENI042,8,17,10,68,9,,
DENI042,9,16,10,79,6,,
DENI042,10,17,11,92,5,0,
DENI042,11,18,12,99,5,,
DENI042,12,17,11,101,4,,
DENI042,13,18,11,101,4,,
DENI042,14,15,11,100,4,,
DENI042,15,16,11,104,4,,
DENI042,16,17,11,105,4,,
DENI042,17,16,11,104,4,,
DENI042,18,16,11,103,5,,
DENI042,19,15,11,99,5,,
DENI042,20,14,11,67,9,,
DENI042,21,14,11,61,7,,
DENI042,22,14,11,65,,,
DENI042,23,14,11,64,5,,
DENI068,0,17,11,,22,,0.27
DENI068,1,19,11,,24,,0.26
DENI068,2,17,11,,15,,0.25
DENI068,3,18,11,,19,,0.24
DENI068,4,19,11,,19,,0.24
DENI068,5,33,22,,29,,0.26
DENI068,6,29,15,,40,,0.29
DENI068,7,25,12,,40,,0.3
DENI068,8,25,12,,31,,0.31
DENI068,9,22,11,,23,,0.32
DENI068,10,21,13,,20,,0.32
DENI068,11,22,13,,28,,0.33
DENI068,12,20,12,,24,,0.34
DENI068,13,19,12,,19,,0.32
DENI068,14,20,12,,23,,0.29
DENI068,15,20,12,,18,,0.28
DENI068,16,19,12,,16,,0.28
DENI068,17,20,12,,24,,0.29
DENI068,18,20,12,,22,,0.29
DENI068,19,19,12,,20,,0.29
DENI068,20,22,14,,35,,0.31
DENI068,21,24,15,,30,,0.33
DENI068,22,23,14,,22,,0.32
DENI068,23,21,13,,,,0.32
