station,hour,pm10,pm25,o3,no2,so2,co_8h
DENI042,0,6,4,63,,,
DENI042,1,6,4,64,3,,
DENI042,2,5,4,,2,,
DENI042,3,5,3,69,2,,
DENI042,4,5,3,68,2,0.3,
DENI042,5,4,3,69,3,0.1,
DENI042,6,3,2,68,4,0.3,
DENI042,7,3,1,65,4,0.1,
DENI042,8,2,0.9,62,4,0.5,
DENI042,9,2,0.9,57,5,0.4,
DENI042,10,3,1,56,6,0.7,
DENI042,11,3,1,56,6,0.7,
DENI042,12,3,1,60,5,0.2,
DENI042,13,4,1,62,5,0.1,
DENI042,14,4,1,65,5,0.6,
DENI042,15,4,1,69,5,0.5,
DENI042,16,4,1,66,5,0.3,
DENI042,17,3,1,64,5,0.5,
DENI042,18,4,2,63,5,0.4,
DENI042,19,4,2,64,4,0.6,
DENI042,20,3,1,69,3,0.1,
DENI042,21,3,1,80,3,0.6,
DENI042,22,3,1,76,3,0.4,
DENI042,23,3,1,72,3,0.1,
DENI068,0,7,4,,4,,0.28
DENI068,1,7,4,,4,,0.26
DENI068,2,6,4,,3,,0.24
DENI068,3,6,3,,3,,0.22
DENI068,4,6,3,,6,,0.21
DENI068,5,6,3,,12,,0.22
DENI068,6,5,2,,30,,0.23
DENI068,7,4,2,,25,,0.24
DENI068,8,4,1,,23,,0.25
DENI068,9,4,1,,25,,0.27
DENI068,10,4,1,,16,,0.28
DENI068,11,5,1,,12,,0.29
DENI068,12,6,1,,13,,0.29
DENI068,13,6,1,,13,,0.3
DENI068,14,8,2,,15,,0.29
DENI068,15,6,2,,18,,0.29
DENI068,16,7,2,,20,,0.29
DENI068,17,6,2,,17,,0.29
DENI068,18,6,2,,19,,0.29
DENI068,19,5,2,,16,,0.29
DENI068,20,4,2,,13,,0.29
DENI068,21,,,,,,0.29
DENI068,22,,,,,,0.29
