station,hour,pm10,pm25,o3,no2,so2,co_8h
DENI042,0,10,8,45,7,,
DENI042,1,8,6,49,6,,
DENI042,2,8,6,49,6,,
DENI042,3,7,5,52,,,
DENI042,4,7,5,52,5,,
DENI042,5,7,5,49,6,,
DENI042,6,7,5,47,7,,
DENI042,7,5,4,46,7,,
DENI042,8,5,4,45,7,,
DENI042,9,6,4,41,8,,
DENI042,10,7,6,40,7,,
DENI042,11,7,6,38,7,,
DENI042,12,7,5,38,7,,
DENI042,13,7,6,37,7,,
DENI042,14,10,8,33,8,,
DENI042,15,9,8,30,9,,
DENI042,16,9,8,28,9,,
DENI042,17,10,8,27,9,,
DENI042,18,11,9,25,11,,
DENI042,19,10,9,24,11,,
DENI042,20,10,9,25,9,,
DENI042,21,10,8,24,9,,
DENI042,22,9,8,24,8,,
DENI042,23,8,7,25,8,,
DENI068,0,11,8,,15,,0.34
DENI068,1,10,7,,12,,0.32
DENI068,2,9,6,,7,,0.3
DENI068,3,8,5,,,,0.28
DENI068,4,7,5,,6,,0.27
DENI068,5,8,5,,8,,0.26
DENI068,6,7,4,,11,,0.25
DENI068,7,6,4,,12,,0.25
DENI068,8,6,4,,11,,0.25
DENI068,9,8,6,,13,,0.26
DENI068,10,9,6,,16,,0.27
DENI068,11,9,6,,18,,0.29
DENI068,12,8,6,,20,,0.32
DENI068,13,9,6,,16,,0.34
DENI068,14,11,8,,19,,0.37
DENI068,15,11,8,,19,,0.39
DENI068,16,11,8,,18,,0.4
DENI068,17,12,8,,20,,0.42
DENI068,18,13,8,,23,,0.43
DENI068,19,13,9,,19,,0.43
DENI068,20,13,9,,20,,0.43
DENI068,21,12,8,,15,,0.44
DENI068,22,12,8,,16,,0.44
DENI068,23,10,7,,14,,0.44
