station,hour,pm10,pm25,o3,no2,so2,co_8h
DENI042,0,11,7,57,9,,
DENI042,1,11,6,57,,,
DENI042,2,11,6,54,9,,
DENI042,3,10,6,53,8,,
DENI042,4,11,7,54,7,,
DENI042,5,11,7,55,5,,
DENI042,6,10,7,55,5,,
DENI042,7,11,7,55,5,,
DENI042,8,11,7,57,5,,
DENI042,9,9,6,59,5,,
DENI042,10,7,5,61,5,,
DENI042,11,7,5,59,6,0.2,
DENI042,12,6,4,57,6,,
DENI042,13,5,4,59,6,0.6,
DENI042,14,4,3,58,6,0.2,
DENI042,15,4,3,56,7,0,
DENI042,16,4,3,53,7,,
DENI042,17,5,3,51,8,0.2,
DENI042,18,5,4,48,8,0.3,
DENI042,19,5,4,48,8,0.1,
DENI042,20,6,4,49,7,0.4,
DENI042,21,6,4,50,7,0.2,
DENI042,22,6,4,,6,0.3,
DENI042,23,6,4,58,5,0.1,
DENI068,0,11,6,,8,,0.15
DENI068,1,11,6,,,,0.14
DENI068,2,10,5,,14,,0.13
DENI068,3,10,6,,9,,0.12
DENI068,4,12,6,,8,,0.11
DENI068,5,12,7,,8,,0.1
DENI068,6,11,6,,8,,0.11
DENI068,7,12,7,,11,,0.11
DENI068,8,11,6,,11,,0.12
DENI068,9,11,6,,13,,0.12
DENI068,10,10,5,,19,,0.13
DENI068,11,8,5,,23,,0.14
DENI068,12,8,5,,23,,0.16
DENI068,13,7,4,,23,,0.17
DENI068,14,6,3,,31,,0.19
DENI068,15,5,3,,30,,0.21
DENI068,16,5,3,,28,,0.22
DENI068,17,6,4,,27,,0.23
DENI068,18,6,4,,23,,0.23
DENI068,19,7,4,,20,,0.24
DENI068,20,7,4,,22,,0.25
DENI068,21,9,5,,24,,0.25
DENI068,22,8,5,,27,,0.25
DENI068,23,8,4,,18,,0.25
