station,hour,pm10,pm25,o3,no2,so2,co_8h
DENI042,0,4,2,,5,,
DENI042,1,4,2,78,,,
DENI042,2,4,2,77,4,,
DENI042,3,4,2,78,5,,
DENI042,4,4,2,77,4,,
DENI042,5,4,2,69,7,,
DENI042,6,4,2,76,5,,
DENI042,7,4,2,79,5,,
DENI042,8,4,2,79,5,,
DENI042,9,3,2,77,5,,
DENI042,10,3,2,76,5,,
DENI042,11,3,2,80,5,,
DENI042,12,3,2,80,5,,
DENI042,13,4,2,80,5,,
DENI042,14,4,2,75,6,0,
DENI042,15,3,2,73,6,,
DENI042,16,3,2,76,5,,
DENI042,17,3,2,79,5,,
DENI042,18,3,2,78,6,,
DENI042,19,4,2,72,7,,
DENI042,20,3,2,72,6,,
DENI042,21,3,2,71,5,0.3,
DENI042,22,3,2,70,5,0,
DENI042,23,3,2,68,4,,
DENI068,0,6,2,,,,0.31
DENI068,1,7,3,,10,,0.3
DENI068,2,5,2,,8,,0.28
DENI068,3,6,2,,7,,0.28
DENI068,4,6,2,,6,,0.27
DENI068,5,6,2,,7,,0.26
DENI068,6,5,2,,9,,0.25
DENI068,7,5,2,,10,,0.25
DENI068,8,5,2,,10,,0.25
DENI068,9,4,2,,12,,0.25
DENI068,10,4,2,,12,,0.26
DENI068,11,5,2,,11,,0.27
DENI068,12,5,2,,13,,0.28
DENI068,13,7,2,,11,,0.28
DENI068,14,8,2,,13,,0.29
DENI068,15,7,2,,13,,0.3
DENI068,16,6,2,,16,,0.31
DENI068,17,5,2,,15,,0.31
DENI068,18,7,2,,17,,0.31
DENI068,19,5,2,,21,,0.32
DENI068,20,5,3,,18,,0.32
DENI068,21,6,3,,22,,0.33
DENI068,22,5,2,,22,,0.33
DENI068,23,5,3,,15,,0.32
