station,hour,pm10,pm25,o3,no2,so2,co_8h
DENI042,0,5,3,61,6,,
DENI042,1,4,3,59,7,,
DENI042,2,4,2,59,6,,
DENI042,3,4,2,62,6,,
DENI042,4,4,2,,7,,
DENI042,5,5,3,59,8,,
DENI042,6,5,3,60,9,,
DENI042,7,4,3,60,9,,
DENI042,8,4,2,63,9,,
DENI042,9,4,2,67,7,,
DENI042,10,4,2,65,8,,
DENI042,11,4,2,67,8,,
DENI042,12,6,3,82,5,,
DENI042,13,6,3,85,5,,
DENI042,14,5,2,79,7,,
DENI042,15,4,2,83,4,,
DENI042,16,4,2,76,7,,
DENI042,17,3,1,72,9,,
DENI042,18,3,1,76,7,,
DENI042,19,3,2,73,8,,
DENI042,20,4,2,76,6,,
DENI042,21,4,3,75,8,,
DENI042,22,5,3,67,,,
DENI042,23,6,3,70,8,,
DENI068,0,6,3,,8,,0.27
DENI068,1,6,3,,9,,0.26
DENI068,2,5,2,,9,,0.25
DENI068,3,5,2,,11,,0.23
DENI068,4,6,3,,,,0.23
DENI068,5,7,3,,21,,0.23
DENI068,6,7,3,,24,,0.24
DENI068,7,6,3,,22,,0.24
DENI068,8,7,3,,14,,0.25
DENI068,9,6,2,,15,,0.25
DENI068,10,6,2,,12,,0.26
DENI068,11,10,3,,14,,0.26
DENI068,12,9,3,,13,,0.26
DENI068,13,8,3,,8,,0.25
DENI068,14,7,2,,9,,0.25
DENI068,15,7,2,,12,,0.24
DENI068,16,6,2,,15,,0.24
DENI068,17,4,2,,14,,0.24
DENI068,18,5,2,,16,,0.24
DENI068,19,5,2,,20,,0.25
DENI068,20,6,3,,21,,0.25
DENI068,21,6,3,,15,,0.26
DENI068,22,6,3,,18,,0.26
DENI068,23,7,3,,12,,0.25
