station,hour,pm10,pm25,o3,no2,so2,co_8h
DENI042,0,14,12,,14,,
DENI042,1,14,13,3,13,,
DENI042,2,15,13,2,14,0.2,
DENI042,3,15,13,2,14,0,
DENI042,4,13,11,3,14,,
DENI042,5,12,10,2,14,,
DENI042,6,12,10,2,14,0,
DENI042,7,11,9,3,14,,
DENI042,8,10,8,7,16,,
DENI042,9,7,5,8,12,,
DENI042,10,9,6,16,12,,
DENI042,11,11,8,15,14,0.1,
DENI042,12,11,8,13,16,,
DENI042,13,10,7,10,18,,
DENI042,14,6,4,7,17,0.2,
DENI042,15,5,3,4,20,0.4,
DENI042,16,5,3,3,21,0.3,
DENI042,17,7,5,4,24,,
DENI042,18,9,7,8,24,,
DENI042,19,10,8,12,22,0,
DENI042,20,10,8,12,21,0.4,
DENI042,21,11,8,10,20,0.2,
DENI042,22,9,7,5,17,,
DENI042,23,11,8,5,14,0.2,
DENI068,0,14,11,,13,,0.42
DENI068,1,14,11,,12,,0.41
DENI068,2,15,11,,13,,0.4
DENI068,3,15,12,,12,,0.39
DENI068,4,14,11,,14,,0.38
DENI068,5,13,10,,14,,0.38
DENI068,6,14,10,,20,,0.39
DENI068,7,14,10,,29,,0.42
DENI068,8,13,9,,22,,0.43
DENI068,9,14,6,,18,,0.45
DENI068,10,15,7,,18,,0.46
DENI068,11,17,9,,24,,0.48
DENI068,12,17,10,,32,,0.51
DENI068,13,13,8,,28,,0.52
DENI068,14,9,5,,25,,0.53
DENI068,15,8,4,,27,,0.55
DENI068,16,9,5,,28,,0.58
DENI068,17,10,6,,33,,0.6
DENI068,18,12,8,,36,,0.63
DENI068,19,12,8,,31,,0.62
DENI068,20,13,9,,25,,0.62
DENI068,21,12,8,,25,,0.62
DENI068,22,13,8,,23,,0.62
DENI068,23,14,9,,19,,0.59
