station,hour,pm10,pm25,o3,no2,so2,co_8h
DENI042,0,7,5,49,10,,
DENI042,1,5,4,56,5,,
DENI042,2,5,3,61,6,,
DENI042,3,4,2,64,5,,
DENI042,4,5,3,73,3,,
DENI042,5,6,4,70,6,,
DENI042,6,8,5,67,8,,
DENI042,7,13,8,67,10,,
DENI042,8,15,9,64,14,,
DENI042,9,16,9,63,13,,
DENI042,10,16,10,65,10,,
DENI042,11,17,10,67,7,,
DENI042,12,14,9,68,7,,
DENI042,13,12,8,67,7,,
DENI042,14,13,8,66,7,,
DENI042,15,12,7,66,8,,
DENI042,16,12,7,62,10,,
DENI042,17,13,9,54,16,,
DENI042,18,15,10,48,20,,
DENI042,19,14,10,51,15,,
DENI042,20,13,9,50,15,,
DENI042,21,12,8,51,10,,
DENI042,22,12,9,51,8,,
DENI042,23,11,8,52,7,,
DENI068,0,8,6,,12,,0.33
DENI068,1,6,4,,7,,0.28
DENI068,2,6,3,,6,,0.24
DENI068,3,5,3,,7,,0.2
DENI068,4,7,4,,7,,0.18
DENI068,5,8,5,,7,,0.16
DENI068,6,11,6,,16,,0.15
DENI068,7,17,9,,45,,0.15
DENI068,8,19,10,,25,,0.15
DENI068,9,20,10,,42,,0.16
DENI068,10,24,10,,18,,0.16
DENI068,11,27,11,,16,,0.17
DENI068,12,22,10,,13,,0.17
DENI068,13,22,9,,19,,0.18
DENI068,14,22,9,,19,,0.19
DENI068,15,17,8,,16,,0.18
DENI068,16,19,8,,23,,0.18
DENI068,17,20,10,,28,,0.17
DENI068,18,25,13,,36,,0.2
DENI068,19,29,13,,39,,0.23
DENI068,20,22,10,,34,,0.25
DENI068,21,18,9,,21,,0.25
DENI068,22,18,9,,16,,0.26
DENI068,23,15,9,,,,0.26
