station,hour,pm10,pm25,o3,no2,so2,co_8h
DENI042,0,9,7,,,,
DENI042,1,8,6,25,10,,
DENI042,2,8,6,25,7,,
DENI042,3,8,6,27,6,,
DENI042,4,7,5,25,6,,
DENI042,5,7,5,24,7,,
DENI042,6,8,5,23,8,,
DENI042,7,8,6,22,9,,
DENI042,8,8,6,24,8,,
DENI042,9,8,7,24,11,0,
DENI042,10,10,8,24,19,0.5,
DENI042,11,10,8,43,15,1,
DENI042,12,9,7,57,7,1,
DENI042,13,8,6,60,7,0.2,
DENI042,14,7,5,65,6,,
DENI042,15,6,4,65,6,0.6,
DENI042,16,7,5,56,9,0.1,
DENI042,17,9,6,39,17,0,
DENI042,18,8,6,25,24,0.4,
DENI042,19,10,8,26,19,,
DENI042,20,12,10,26,19,,
DENI042,21,11,9,27,17,,
DENI042,22,9,8,27,15,,
DENI042,23,8,6,30,10,,
DENI068,0,18,13,,27,,0.66
DENI068,1,17,12,,29,,0.64
DENI068,2,16,11,,29,,0.61
DENI068,3,15,11,,29,,0.58
DENI068,4,13,9,,27,,0.54
DENI068,5,13,9,,25,,0.51
DENI068,6,13,9,,24,,0.49
DENI068,7,13,9,,31,,0.49
DENI068,8,13,9,,29,,0.5
DENI068,9,17,12,,40,,0.54
DENI068,10,16,11,,45,,0.55
DENI068,11,13,8,,25,,0.54
DENI068,12,17,8,,23,,0.54
DENI068,13,17,7,,21,,0.54
DENI068,14,16,6,,23,,0.53
DENI068,15,12,5,,20,,0.5
DENI068,16,15,6,,30,,0.48
DENI068,17,23,8,,45,,0.45
DENI068,18,20,8,,41,,0.46
DENI068,19,20,12,,36,,0.48
DENI068,20,17,8,,37,,0.49
DENI068,21,16,9,,39,,0.5
DENI068,22,18,9,,48,,0.53
DENI068,23,14,9,,41,,0.55
