station,hour,pm10,pm25,o3,no2,so2,co_8h
DENI042,0,17,8,79,5,,
DENI042,1,15,8,74,6,,
DENI042,2,15,8,68,5,,
DENI042,3,15,8,59,7,,
DENI042,4,16,9,54,10,0,
DENI042,5,17,9,46,11,0.1,
DENI042,6,17,9,37,18,,
DENI042,7,23,10,55,13,,
DENI042,8,16,8,77,13,,
DENI042,9,12,7,88,7,,
DENI042,10,12,7,98,7,,
DENI042,11,10,6,104,3,,
DENI042,12,13,6,108,3,,
DENI042,13,10,6,111,3,,
DENI042,14,13,6,114,3,,
DENI042,15,13,6,117,2,,
DENI042,16,14,7,112,3,,
DENI042,17,11,7,111,3,,
DENI042,18,11,7,109,4,,
DENI042,19,11,7,90,8,,
DENI042,20,13,7,92,7,,
DENI042,21,11,6,110,3,,
DENI042,22,9,6,92,,,
DENI042,23,9,5,,10,,
DENI068,0,25,10,,16,,0.33
DENI068,1,21,10,,21,,0.32
DENI068,2,20,10,,22,,0.3
DENI068,3,23,10,,,,0.29
DENI068,4,25,10,,26,,0.27
DENI068,5,24,11,,38,,0.27
DENI068,6,31,14,,45,,0.28
DENI068,7,28,11,,27,,0.29
DENI068,8,17,8,,24,,0.3
DENI068,9,17,8,,82,,0.3
DENI068,10,16,7,,22,,0.3
DENI068,11,13,6,,16,,0.31
DENI068,12,12,6,,20,,0.31
DENI068,13,12,6,,19,,0.3
DENI068,14,12,7,,21,,0.28
DENI068,15,14,7,,17,,0.28
DENI068,16,14,7,,21,,0.28
DENI068,17,16,8,,22,,0.29
DENI068,18,16,8,,20,,0.29
DENI068,19,14,8,,25,,0.29
DENI068,20,14,7,,22,,0.29
DENI068,21,12,6,,14,,0.29
DENI068,22,11,6,,13,,0.28
DENI068,23,10,5,,13,,0.26
