station,hour,pm10,pm25,o3,no2,so2,co_8h
DENI042,0,21,19,35,23,,
DENI042,1,19,17,37,21,,
DENI042,2,18,16,37,18,,
DENI042,3,19,17,32,19,,
DENI042,4,19,17,28,17,,
DENI042,5,20,18,25,21,,
DENI042,6,22,20,19,25,,
DENI042,7,24,22,12,37,,
DENI042,8,26,23,19,31,,
DENI042,9,26,24,24,26,,
DENI042,10,27,25,26,23,,
DENI042,11,30,26,24,25,,
DENI042,12,32,28,31,22,,
DENI042,13,33,28,42,20,,
DENI042,14,31,25,40,26,,
DENI042,15,27,23,31,32,,
DENI042,16,28,24,18,44,,
DENI042,17,25,21,29,38,,
DENI042,18,24,21,31,34,,
DENI042,19,28,24,23,38,,
DENI042,20,29,26,18,41,,
DENI042,21,29,26,10,43,,
DENI042,22,29,28,11,38,,
DENI042,23,27,26,,,,
DENI068,0,19,16,,25,,0.43
DENI068,1,24,19,,39,,0.4
DENI068,2,23,18,,35,,0.37
DENI068,3,19,16,,30,,0.34
DENI068,4,22,17,,41,,0.32
DENI068,5,27,20,,48,,0.29
DENI068,6,33,23,,49,,0.29
DENI068,7,33,25,,53,,0.31
DENI068,8,35,27,,47,,0.32
DENI068,9,33,26,,46,,0.33
DENI068,10,41,28,,48,,0.35
DENI068,11,54,32,,42,,0.36
DENI068,12,51,31,,37,,0.38
DENI068,13,50,31,,37,,0.4
DENI068,14,46,28,,49,,0.42
DENI068,15,56,35,,54,,0.45
DENI068,16,43,28,,54,,0.48
DENI068,17,44,30,,65,,0.54
DENI068,18,37,23,,64,,0.59
DENI068,19,53,30,,59,,0.6
DENI068,20,41,29,,49,,0.58
DENI068,21,35,27,,53,,0.6
DENI068,22,35,29,,,,0.62
DENI068,23,33,28,,43,,0.6
