station,hour,pm10,pm25,o3,no2,so2,co_8h
DENI042,0,6,2,32,3,,
DENI042,1,8,2,27,3,,
DENI042,2,8,3,,2,,
DENI042,3,9,3,24,4,,
DENI042,4,9,3,21,6,0,
DENI042,5,8,3,18,9,,
DENI042,6,8,3,21,11,,
DENI042,7,6,2,33,6,0.3,
DENI042,8,6,2,42,5,,
DENI042,9,5,2,44,5,,
DENI042,10,4,2,55,4,0.2,
DENI042,11,4,2,65,2,0.2,
DENI042,12,4,2,67,3,0.1,
DENI042,13,4,2,64,3,,
DENI042,14,7,4,55,7,,
DENI042,15,9,6,69,7,0.5,
DENI042,16,7,4,75,4,0.3,
DENI042,17,7,4,65,6,,
DENI042,18,8,5,58,8,0.2,
DENI042,19,8,5,56,8,,
DENI042,20,9,5,41,7,0,
DENI042,21,11,5,30,6,,
DENI042,22,14,6,18,,0,
DENI042,23,15,6,17,7,,
DENI068,0,7,2,,5,,0.31
DENI068,1,6,3,,5,,0.3
DENI068,2,8,3,,6,,0.29
DENI068,3,8,3,,10,,0.27
DENI068,4,10,3,,14,,0.27
DENI068,5,10,4,,35,,0.27
DENI068,6,10,4,,46,,0.29
DENI068,7,11,5,,41,,0.31
DENI068,8,12,5,,37,,0.33
DENI068,9,9,5,,38,,0.35
DENI068,10,6,3,,32,,0.37
DENI068,11,6,3,,34,,0.39
DENI068,12,9,3,,40,,0.4
DENI068,13,7,3,,37,,0.41
DENI068,14,11,5,,44,,0.41
DENI068,15,14,9,,49,,0.41
DENI068,16,11,6,,43,,0.42
DENI068,17,11,6,,46,,0.42
DENI068,18,11,6,,32,,0.43
DENI068,19,11,6,,37,,0.43
DENI068,20,11,6,,34,,0.44
DENI068,21,13,7,,35,,0.44
DENI068,22,14,8,,32,,0.42
DENI068,23,15,8,,,,0.4
