station,hour,pm10,pm25,o3,no2,so2,co_8h
DENI042,0,7,6,55,8,,
DENI042,1,7,5,54,7,,
DENI042,2,6,5,55,8,,
DENI042,3,7,6,53,,,
DENI042,4,14,11,,5,,
DENI042,5,13,11,56,5,,
DENI042,6,12,10,61,6,,
DENI042,7,11,9,62,8,,
DENI042,8,12,9,66,6,,
DENI042,9,11,8,71,5,,
DENI042,10,10,7,76,5,,
DENI042,11,9,5,82,4,,
DENI042,12,7,4,86,4,,
DENI042,13,7,5,83,5,,
DENI042,14,7,4,86,6,0,
DENI042,15,7,4,88,5,,
DENI042,16,8,4,83,10,,
DENI042,17,8,4,83,11,,
DENI042,18,7,4,82,11,,
DENI042,19,7,4,70,17,,
DENI042,20,7,3,64,11,,
DENI042,21,7,3,56,10,,
DENI042,22,6,3,37,14,,
DENI042,23,6,3,40,11,,
DENI068,0,7,5,,10,,0.11
DENI068,1,6,4,,9,,0.09
DENI068,2,8,5,,14,,0.09
DENI068,3,8,5,,12,,0.08
DENI068,4,10,7,,,,0.08
DENI068,5,13,9,,41,,0.08
DENI068,6,16,11,,51,,0.1
DENI068,7,21,11,,36,,0.11
DENI068,8,24,11,,35,,0.12
DENI068,9,,,,,,0.13
DENI068,10,,,,,,0.13
DENI068,11,13,6,,,,0.14
DENI068,12,13,6,,,,0.13
DENI068,13,11,5,,,,0.13
DENI068,14,10,6,,,,0.12
DENI068,15,14,5,,25,,0.11
DENI068,16,12,5,,19,,0.09
DENI068,17,11,4,,16,,0.08
DENI068,18,12,4,,27,,0.07
DENI068,19,10,4,,20,,0.06
DENI068,20,10,4,,29,,0.06
DENI068,21,11,5,,20,,0.05
DENI068,22,11,5,,24,,0.04
DENI068,23,11,5,,25,,0.04
