station,hour,pm10,pm25,o3,no2,so2,co_8h
DENI042,0,13,6,60,10,0,
DENI042,1,12,6,55,9,,
DENI042,2,12,6,47,6,,
DENI042,3,11,6,40,,,
DENI042,4,11,7,32,7,,
DENI042,5,11,7,24,13,,
DENI042,6,16,8,21,15,,
DENI042,7,18,9,34,19,,
DENI042,8,22,10,36,29,0.3,
DENI042,9,25,10,40,35,0.5,
DENI042,10,21,10,83,13,0.5,
DENI042,11,18,9,104,4,0.9,
DENI042,12,16,8,108,3,0.5,
DENI042,13,14,7,110,2,,
DENI042,14,17,9,114,3,,
DENI042,15,19,9,117,3,,
DENI042,16,19,10,120,3,,
DENI042,17,19,11,121,3,,
DENI042,18,29,12,99,10,,
DENI042,19,31,12,103,8,0.2,
DENI042,20,25,11,92,6,,
DENI042,21,18,11,71,9,,
DENI042,22,19,11,,8,,
DENI042,23,17,10,64,5,,
DENI068,0,15,7,,31,,0.25
DENI068,1,14,7,,,,0.24
DENI068,2,13,6,,18,,0.23
DENI068,3,12,6,,18,,0.23
DENI068,4,14,6,,18,,0.21
DENI068,5,18,8,,22,,0.22
DENI068,6,20,7,,35,,0.23
DENI068,7,17,6,,33,,0.24
DENI068,8,16,5,,35,,0.25
DENI068,9,8,3,,28,,0.26
DENI068,10,,,,25,,0.27
DENI068,11,,,,23,,0.28
DENI068,12,,,,31,,0.31
DENI068,13,,,,34,,0.32
DENI068,14,,,,27,,0.32
DENI068,15,,,,28,,0.33
DENI068,16,,,,26,,0.33
DENI068,17,,,,30,,0.35
DENI068,18,,,,46,,0.37
DENI068,19,,,,63,,0.4
DENI068,20,,,,40,,0.41
DENI068,21,,,,29,,0.42
DENI068,22,,,,20,,0.41
DENI068,23,,,,16,,0.39
