station,hour,pm10,pm25,o3,no2,so2,co_8h
DENI042,0,42,37,43,7,,
DENI042,1,41,36,42,7,,
DENI042,2,37,33,41,6,,
DENI042,3,36,32,39,6,,
DENI042,4,32,28,35,6,,
DENI042,5,21,18,27,8,,
DENI042,6,16,12,25,8,,
DENI042,7,16,12,24,8,,
DENI042,8,19,15,27,7,,
DENI042,9,21,17,29,7,,
DENI042,10,22,19,30,6,,
DENI042,11,24,20,31,6,,
DENI042,12,24,20,32,7,,
DENI042,13,25,20,32,6,,
DENI042,14,25,20,32,6,,
DENI042,15,24,19,32,6,,
DENI042,16,23,18,18,13,,
DENI042,17,23,19,17,14,,
DENI042,18,23,19,6,19,,
DENI042,19,22,19,3,19,,
DENI042,20,24,20,3,15,,
DENI042,21,22,20,3,13,,
DENI042,22,22,20,2,,,
DENI042,23,22,19,,11,,
DENI068,0,46,37,,12,,0.39
DENI068,1,43,34,,9,,0.36
DENI068,2,45,36,,8,,0.34
DENI068,3,39,31,,8,,0.32
DENI068,4,30,23,,7,,0.3
DENI068,5,21,16,,10,,0.28
DENI068,6,16,12,,12,,0.26
DENI068,7,17,12,,13,,0.25
DENI068,8,19,13,,16,,0.24
DENI068,9,22,16,,21,,0.25
DENI068,10,25,18,,17,,0.25
DENI068,11,27,19,,18,,0.26
DENI068,12,28,20,,19,,0.27
DENI068,13,29,20,,17,,0.29
DENI068,14,30,21,,24,,0.32
DENI068,15,30,21,,30,,0.35
DENI068,16,35,22,,40,,0.39
DENI068,17,37,23,,35,,0.43
DENI068,18,38,27,,33,,0.5
DENI068,19,38,27,,31,,0.56
DENI068,20,36,27,,25,,0.62
DENI068,21,32,24,,22,,0.65
DENI068,22,36,27,,,,0.7
DENI068,23,33,25,,16,,0.72
