station,hour,pm10,pm25,o3,no2,so2,co_8h
DENI042,0,5,4,43,7,,
DENI042,1,4,3,42,5,,
DENI042,2,4,3,43,3,,
DENI042,3,5,4,51,3,,
DENI042,4,7,5,50,3,,
DENI042,5,7,5,53,3,,
DENI042,6,8,6,56,3,,
DENI042,7,8,6,59,4,,
DENI042,8,7,5,70,3,,
DENI042,9,7,4,79,2,,
DENI042,10,7,4,82,2,,
DENI042,11,8,4,80,2,,
DENI042,12,7,4,83,2,,
DENI042,13,7,4,83,2,,
DENI042,14,7,4,86,2,,
DENI042,15,6,4,88,2,,
DENI042,16,5,4,91,2,,
DENI042,17,6,4,94,2,,
DENI042,18,6,4,96,3,,
DENI042,19,6,4,89,3,,
DENI042,20,7,4,63,9,,
DENI042,21,7,4,50,12,,
DENI042,22,6,4,63,6,,
DENI042,23,6,4,49,,,
DENI068,0,5,3,,16,,0.12
DENI068,1,6,4,,10,,0.12
DENI068,2,5,3,,10,,0.12
DENI068,3,6,4,,9,,0.11
DENI068,4,8,5,,10,,0.11
DENI068,5,9,6,,7,,0.11
DENI068,6,9,6,,7,,0.11
DENI068,7,10,6,,10,,0.1
DENI068,8,8,5,,7,,0.1
DENI068,9,8,5,,7,,0.1
DENI068,10,7,4,,7,,0.09
DENI068,11,8,4,,9,,0.09
DENI068,12,8,5,,9,,0.09
DENI068,13,8,5,,9,,0.09
DENI068,14,8,5,,9,,0.09
DENI068,15,7,4,,12,,0.08
DENI068,16,7,4,,10,,0.08
DENI068,17,7,4,,12,,0.08
DENI068,18,9,4,,16,,0.09
DENI068,19,9,4,,19,,0.09
DENI068,20,11,5,,31,,0.1
DENI068,21,15,7,,55,,0.14
DENI068,22,13,7,,46,,0.15
DENI068,23,11,6,,23,,0.15
