station,hour,pm10,pm25,o3,no2,so2,co_8h
DENI042,0,9,4,42,,,
DENI042,1,10,4,,5,,
DENI042,2,13,5,46,4,,
DENI042,3,13,6,44,5,,
DENI042,4,13,7,39,5,,
DENI042,5,10,5,41,6,,
DENI042,6,9,5,43,7,,
DENI042,7,9,5,47,4,,
DENI042,8,9,5,48,4,,
DENI042,9,7,5,43,6,,
DENI042,10,5,4,47,5,,
DENI042,11,5,3,51,4,,
DENI042,12,6,3,59,3,,
DENI042,13,7,4,61,7,,
DENI042,14,7,4,68,3,,
DENI042,15,8,4,70,3,,
DENI042,16,7,4,69,2,,
DENI042,17,7,4,68,3,,
DENI042,18,6,3,69,3,,
DENI042,19,6,3,64,4,,
DENI042,20,7,3,46,7,,
DENI042,21,7,3,28,8,,
DENI042,22,8,3,27,5,,
DENI042,23,8,3,24,4,,
DENI068,0,13,5,,8,,0.17
DENI068,1,11,5,,6,,0.17
DENI068,2,11,5,,5,,0.16
DENI068,3,14,6,,5,,0.16
DENI068,4,13,6,,6,,0.15
DENI068,5,12,5,,13,,0.15
DENI068,6,11,5,,9,,0.15
DENI068,7,12,5,,8,,0.15
DENI068,8,9,5,,7,,0.14
DENI068,9,8,4,,8,,0.14
DENI068,10,7,4,,7,,0.14
DENI068,11,6,3,,6,,0.14
DENI068,12,8,3,,5,,0.14
DENI068,13,8,4,,6,,0.14
DENI068,14,9,4,,7,,0.14
DENI068,15,10,4,,7,,0.13
DENI068,16,8,4,,8,,0.13
DENI068,17,7,4,,6,,0.13
DENI068,18,8,3,,9,,0.13
DENI068,19,7,3,,6,,0.13
DENI068,20,8,4,,11,,0.13
DENI068,21,10,6,,20,,0.14
DENI068,22,10,5,,,,0.14
DENI068,23,10,5,,12,,0.15
