station,hour,pm10,pm25,o3,no2,so2,co_8h
DENI042,0,5,4,62,5,,
DENI042,1,6,4,,4,,
DENI042,2,6,4,65,4,,
DENI042,3,6,4,63,4,,
DENI042,4,5,3,62,4,,
DENI042,5,6,3,65,4,0,
DENI042,6,7,4,65,5,,
DENI042,7,6,3,65,5,0.3,
DENI042,8,5,3,65,6,0.2,
DENI042,9,4,2,68,5,0.3,
DENI042,10,4,2,67,6,0.1,
DENI042,11,3,2,64,7,0.4,
DENI042,12,3,2,64,8,0.4,
DENI042,13,3,1,68,9,0,
DENI042,14,3,2,70,10,0.6,
DENI042,15,3,1,68,10,,
DENI042,16,2,1,63,11,0.5,
DENI042,17,2,1,62,13,,
DENI042,18,2,1,74,6,,
DENI042,19,2,1,76,5,,
DENI042,20,5,2,70,9,,
DENI042,21,7,4,69,9,,
DENI042,22,9,5,71,,,
DENI042,23,9,5,68,6,,
DENI068,0,7,4,,12,,0.29
DENI068,1,7,4,,8,,0.27
DENI068,2,7,4,,5,,0.25
DENI068,3,7,4,,4,,0.24
DENI068,4,6,3,,7,,0.23
DENI068,5,7,3,,9,,0.23
DENI068,6,8,4,,15,,0.23
DENI068,7,9,3,,16,,0.24
DENI068,8,7,3,,18,,0.25
DENI068,9,5,2,,13,,0.25
DENI068,10,8,2,,14,,0.26
DENI068,11,7,3,,22,,0.27
DENI068,12,6,2,,24,,0.27
DENI068,13,9,3,,38,,0.28
DENI068,14,5,2,,18,,0.28
DENI068,15,4,2,,18,,0.28
DENI068,16,4,2,,21,,0.28
DENI068,17,4,2,,22,,0.28
DENI068,18,3,1,,18,,0.27
DENI068,19,3,2,,21,,0.26
DENI068,20,6,3,,12,,0.25
DENI068,21,9,4,,8,,0.23
DENI068,22,10,5,,,,0.22
DENI068,23,10,5,,6,,0.2
