station,hour,pm10,pm25,o3,no2,so2,co_8h
DENI042,0,13,10,21,11,,
DENI042,1,14,11,20,11,,
DENI042,2,13,11,18,,,
DENI042,3,15,12,16,12,,
DENI042,4,15,12,,12,,
DENI042,5,14,11,13,13,,
DENI042,6,12,9,14,13,,
DENI042,7,12,9,7,15,0,
DENI042,8,13,10,5,21,,
DENI042,9,12,9,11,17,,
DENI042,10,9,7,18,15,,
DENI042,11,9,6,32,9,,
DENI042,12,8,5,35,10,,
DENI042,13,9,7,36,11,,
DENI042,14,12,8,34,11,,
DENI042,15,8,6,33,9,,
DENI042,16,6,3,34,13,,
DENI042,17,4,2,32,13,,
DENI042,18,6,3,33,13,,
DENI042,19,6,4,26,12,,
DENI042,20,7,4,14,15,,
DENI042,21,7,4,15,12,,
DENI042,22,7,5,14,10,,
DENI042,23,8,5,11,12,,
DENI068,0,15,10,,14,,0.36
DENI068,1,15,11,,13,,0.33
DENI068,2,16,11,,13,,0.3
DENI068,3,18,13,,14,,0.27
DENI068,4,21,15,,15,,0.26
DENI068,5,20,13,,19,,0.26
DENI068,6,20,13,,27,,0.27
DENI068,7,23,13,,33,,0.31
DENI068,8,20,12,,31,,0.35
DENI068,9,16,10,,26,,0.38
DENI068,10,11,7,,30,,0.41
DENI068,11,13,6,,25,,0.42
DENI068,12,13,6,,21,,0.42
DENI068,13,16,7,,27,,0.41
DENI068,14,18,9,,31,,0.4
DENI068,15,14,7,,35,,0.38
DENI068,16,10,4,,38,,0.36
DENI068,17,13,4,,47,,0.36
DENI068,18,12,5,,43,,0.35
DENI068,19,13,5,,43,,0.39
DENI068,20,14,6,,40,,0.41
DENI068,21,13,7,,30,,0.41
DENI068,22,11,6,,24,,0.4
DENI068,23,11,6,,,,0.4
