station,hour,pm10,pm25,o3,no2,so2,co_8h
DENI042,0,7,5,44,7,0.2,
DENI042,1,7,4,,,0.1,
DENI042,2,7,4,53,4,0.2,
DENI042,3,6,4,54,3,0,
DENI042,4,6,4,54,4,0.1,
DENI042,5,8,5,54,4,0.4,
DENI042,6,8,5,53,5,,
DENI042,7,7,4,51,5,,
DENI042,8,6,4,54,6,0.6,
DENI042,9,6,4,55,6,0.5,
DENI042,10,6,4,53,6,0.5,
DENI042,11,6,4,53,6,0.5,
DENI042,12,6,4,53,6,0.5,
DENI042,13,6,4,55,6,0.1,
DENI042,14,6,4,54,8,0,
DENI042,15,5,3,54,11,0.4,
DENI042,16,5,4,55,13,0.6,
DENI042,17,6,3,56,11,0.2,
DENI042,18,6,4,59,10,0.4,
DENI042,19,5,3,64,8,0.6,
DENI042,20,5,3,64,7,0.4,
DENI042,21,4,3,66,6,0,
DENI042,22,5,3,65,5,0.4,
DENI042,23,4,3,64,5,,
DENI068,0,9,5,,,,0.27
DENI068,1,9,5,,12,,0.24
DENI068,2,9,5,,7,,0.22
DENI068,3,7,4,,7,,0.2
DENI068,4,8,5,,8,,0.2
DENI068,5,9,5,,11,,0.18
DENI068,6,11,6,,20,,0.17
DENI068,7,9,5,,25,,0.17
DENI068,8,8,5,,19,,0.19
DENI068,9,8,5,,21,,0.2
DENI068,10,8,5,,27,,0.22
DENI068,11,10,5,,28,,0.24
DENI068,12,14,5,,29,,0.26
DENI068,13,18,5,,26,,0.28
DENI068,14,18,5,,34,,0.3
DENI068,15,17,5,,44,,0.33
DENI068,16,11,4,,32,,0.33
DENI068,17,10,4,,28,,0.34
DENI068,18,11,4,,37,,0.34
DENI068,19,11,5,,24,,0.34
DENI068,20,8,3,,20,,0.33
DENI068,21,8,4,,20,,0.32
DENI068,22,9,3,,18,,0.3
DENI068,23,8,3,,16,,0.27
