station,hour,pm10,pm25,o3,no2,so2,co_8h
DENI042,0,14,11,24,14,,
DENI042,1,12,10,30,9,,
DENI042,2,9,7,36,,,
DENI042,3,9,7,26,6,,
DENI042,4,10,8,25,6,,
DENI042,5,13,10,24,9,,
DENI042,6,19,16,29,14,,
DENI042,7,22,18,31,16,,
DENI042,8,27,18,22,24,,
DENI042,9,19,18,47,10,,
DENI042,10,19,17,53,8,,
DENI042,11,17,15,57,8,,
DENI042,12,16,14,61,7,,
DENI042,13,16,15,62,7,,
DENI042,14,15,13,63,6,,
DENI042,15,14,12,62,7,,
DENI042,16,14,12,61,7,,
DENI042,17,13,12,62,7,,
DENI042,18,14,12,58,8,,
DENI042,19,21,15,46,14,,
DENI042,20,30,19,20,27,,
DENI042,21,28,22,18,22,,
DENI042,22,25,21,16,18,,
DENI042,23,31,22,,14,,
DENI068,0,12,8,,19,,0.43
DENI068,1,10,7,,,,0.39
DENI068,2,9,6,,14,,0.35
DENI068,3,9,6,,8,,0.32
DENI068,4,14,11,,16,,0.3
DENI068,5,22,18,,19,,0.28
DENI068,6,27,20,,43,,0.28
DENI068,7,27,20,,45,,0.28
DENI068,8,26,20,,36,,0.3
DENI068,9,25,19,,29,,0.31
DENI068,10,24,17,,26,,0.31
DENI068,11,21,15,,23,,0.31
DENI068,12,19,14,,19,,0.31
DENI068,13,27,15,,25,,0.3
DENI068,14,28,15,,22,,0.29
DENI068,15,20,13,,30,,0.28
DENI068,16,20,13,,29,,0.27
DENI068,17,19,13,,32,,0.27
DENI068,18,21,13,,36,,0.28
DENI068,19,25,16,,41,,0.29
DENI068,20,32,22,,52,,0.32
DENI068,21,39,28,,55,,0.37
DENI068,22,41,30,,48,,0.42
DENI068,23,37,30,,41,,0.47
