station,hour,pm10,pm25,o3,no2,so2,co_8h
DENI042,0,10,5,,5,1,
DENI042,1,10,4,82,5,2,
DENI042,2,8,4,77,4,2,
DENI042,3,7,4,70,4,2,
DENI042,4,7,4,64,4,,
DENI042,5,8,4,65,6,,
DENI042,6,8,4,68,5,0,
DENI042,7,9,4,69,5,0,
DENI042,8,10,4,68,5,0.1,
DENI042,9,12,5,74,4,,
DENI042,10,15,5,87,4,,
DENI042,11,17,5,98,3,,
DENI042,12,16,5,103,4,0.3,
DENI042,13,19,6,108,4,0.2,
DENI042,14,20,6,112,5,,
DENI042,15,22,6,108,4,,
DENI042,16,17,5,104,5,,
DENI042,17,12,5,80,4,,
DENI042,18,11,5,73,5,,
DENI042,19,12,5,65,6,,
DENI042,20,14,5,54,7,,
DENI042,21,9,4,48,7,,
DENI042,22,9,5,37,8,,
DENI042,23,8,4,25,,,
DENI068,0,11,5,,10,,0.26
DENI068,1,11,5,,7,,0.24
DENI068,2,11,5,,8,,0.23
DENI068,3,11,4,,6,,0.22
DENI068,4,12,5,,,,0.22
DENI068,5,19,9,,23,,0.23
DENI068,6,15,5,,28,,0.24
DENI068,7,14,5,,21,,0.25
DENI068,8,22,6,,24,,0.26
DENI068,9,14,5,,12,,0.27
DENI068,10,19,5,,16,,0.27
DENI068,11,20,5,,10,,0.28
DENI068,12,21,5,,12,,0.28
DENI068,13,21,6,,13,,0.27
DENI068,14,21,6,,15,,0.27
DENI068,15,20,5,,11,,0.27
DENI068,16,20,5,,11,,0.27
DENI068,17,13,5,,8,,0.28
DENI068,18,15,5,,12,,0.28
DENI068,19,15,5,,11,,0.29
DENI068,20,14,5,,17,,0.3
DENI068,21,14,5,,16,,0.3
DENI068,22,15,6,,34,,0.31
DENI068,23,15,6,,31,,0.31
