station,hour,pm10,pm25,o3,no2,so2,co_8h
DENI042,0,13,11,52,,0,
DENI042,1,13,11,49,8,0.2,
DENI042,2,6,3,,3,,
DENI042,3,7,3,61,2,,
DENI042,4,11,5,60,4,,
DENI042,5,10,5,53,6,0,
DENI042,6,9,4,40,12,,
DENI042,7,11,5,45,10,0.1,
DENI042,8,11,5,53,6,0.8,
DENI042,9,9,5,57,5,1,
DENI042,10,9,4,58,5,0,
DENI042,11,9,5,58,5,0.1,
DENI042,12,9,6,65,5,,
DENI042,13,10,6,71,5,0,
DENI042,14,8,5,74,5,,
DENI042,15,9,5,71,6,,
DENI042,16,9,5,70,6,,
DENI042,17,8,5,68,7,,
DENI042,18,8,5,70,6,0,
DENI042,19,9,5,73,5,0.1,
DENI042,20,10,6,71,4,0,
DENI042,21,10,6,68,4,,
DENI042,22,10,7,66,4,,
DENI042,23,11,7,66,3,,
DENI068,0,15,10,,7,,0.25
DENI068,1,14,10,,7,,0.23
DENI068,2,6,3,,5,,0.22
DENI068,3,8,3,,4,,0.2
DENI068,4,12,5,,8,,0.19
DENI068,5,13,5,,30,,0.18
DENI068,6,14,5,,29,,0.18
DENI068,7,16,5,,25,,0.18
DENI068,8,15,5,,13,,0.18
DENI068,9,13,5,,12,,0.18
DENI068,10,12,5,,12,,0.18
DENI068,11,12,5,,12,,0.18
DENI068,12,13,6,,15,,0.19
DENI068,13,12,6,,12,,0.2
DENI068,14,11,5,,13,,0.2
DENI068,15,11,5,,14,,0.19
DENI068,16,10,5,,12,,0.19
DENI068,17,11,5,,16,,0.2
DENI068,18,12,5,,17,,0.2
DENI068,19,10,5,,12,,0.2
DENI068,20,11,6,,7,,0.19
DENI068,21,12,6,,8,,0.19
DENI068,22,13,7,,6,,0.18
DENI068,23,12,7,,,,0.18
