station,hour,pm10,pm25,o3,no2,so2,co_8h
DENI042,0,4,2,72,,0.1,
DENI042,1,4,2,,3,,
DENI042,2,3,2,72,3,0.3,
DENI042,3,4,2,72,3,0,
DENI042,4,3,2,73,3,,
DENI042,5,3,1,70,4,,
DENI042,6,4,2,68,6,,
DENI042,7,4,2,62,12,,
DENI042,8,4,2,54,22,,
DENI042,9,4,2,66,8,0.2,
DENI042,10,7,3,65,8,0,
DENI042,11,7,3,62,7,,
DENI042,12,5,2,58,8,,
DENI042,13,4,2,57,8,,
DENI042,14,4,2,54,8,,
DENI042,15,4,2,51,9,,
DENI042,16,5,2,47,10,,
DENI042,17,4,2,44,11,,
DENI042,18,4,2,43,9,,
DENI042,19,4,3,44,8,,
DENI042,20,4,3,47,5,,
DENI042,21,4,2,50,7,,
DENI042,22,3,2,52,7,,
DENI042,23,3,2,55,6,,
DENI068,0,5,2,,,,0.26
DENI068,1,5,2,,3,,0.24
DENI068,2,5,2,,3,,0.22
DENI068,3,4,2,,2,,0.21
DENI068,4,4,2,,2,,0.2
DENI068,5,4,1,,3,,0.2
DENI068,6,4,2,,8,,0.19
DENI068,7,4,2,,8,,0.19
DENI068,8,4,2,,7,,0.19
DENI068,9,5,2,,8,,0.19
DENI068,10,7,3,,14,,0.19
DENI068,11,7,3,,13,,0.19
DENI068,12,6,2,,16,,0.19
DENI068,13,5,2,,18,,0.2
DENI068,14,5,2,,18,,0.2
DENI068,15,5,2,,26,,0.21
DENI068,16,6,3,,29,,0.23
DENI068,17,6,3,,35,,0.25
DENI068,18,6,3,,25,,0.26
DENI068,19,5,2,,18,,0.26
DENI068,20,5,3,,11,,0.25
DENI068,21,4,2,,9,,0.25
DENI068,22,5,2,,15,,0.24
DENI068,23,5,2,,15,,0.23
