station,hour,pm10,pm25,o3,no2,so2,co_8h
DENI042,0,7,6,29,8,,
DENI042,1,6,4,,,,
DENI042,2,5,3,37,5,,
DENI042,3,4,3,37,5,,
DENI042,4,4,3,39,6,,
DENI042,5,4,3,49,6,,
DENI042,6,5,3,39,15,,
DENI042,7,8,4,15,33,,
DENI042,8,9,4,7,38,,
DENI042,9,10,5,9,39,,
DENI042,10,8,5,29,26,,
DENI042,11,8,5,49,9,0.1,
DENI042,12,8,6,50,9,,
DENI042,13,8,6,49,9,0.3,
DENI042,14,9,6,49,9,,
DENI042,15,9,6,46,12,0.7,
DENI042,16,11,7,41,15,0.5,
DENI042,17,12,8,19,29,0.6,
DENI042,18,12,9,6,32,,
DENI042,19,12,9,7,28,,
DENI042,20,13,11,11,25,,
DENI042,21,12,10,16,19,,
DENI042,22,11,9,14,17,,
DENI042,23,11,9,15,15,,
DENI068,0,15,10,,,,0.56
DENI068,1,14,11,,34,,0.57
DENI068,2,12,9,,32,,0.55
DENI068,3,10,8,,34,,0.55
DENI068,4,8,4,,23,,0.53
DENI068,5,9,4,,28,,0.52
DENI068,6,8,4,,59,,0.5
DENI068,7,16,7,,72,,0.53
DENI068,8,16,9,,87,,0.63
DENI068,9,21,12,,90,,0.74
DENI068,10,23,8,,54,,0.74
DENI068,11,81,14,,39,,0.74
DENI068,12,48,11,,29,,0.76
DENI068,13,48,11,,33,,0.77
DENI068,14,37,10,,31,,0.77
DENI068,15,44,11,,43,,0.74
DENI068,16,42,11,,46,,0.65
DENI068,17,23,12,,57,,0.56
DENI068,18,19,12,,56,,0.6
DENI068,19,22,15,,48,,0.66
DENI068,20,23,16,,44,,0.71
DENI068,21,22,17,,36,,0.74
DENI068,22,20,15,,38,,0.77
DENI068,23,20,16,,27,,0.78
