station,hour,pm10,pm25,o3,no2,so2,co_8h
DENI042,0,8,5,40,7,,
DENI042,1,9,6,46,5,,
DENI042,2,9,7,47,4,,
DENI042,3,10,7,47,4,,
DENI042,4,10,7,44,,,
DENI042,5,10,7,40,5,,
DENI042,6,9,6,21,12,,
DENI042,7,10,7,30,12,,
DENI042,8,9,6,43,7,0,
DENI042,9,9,6,,5,0.1,
DENI042,10,9,6,49,5,0,
DENI042,11,9,5,52,5,,
DENI042,12,9,5,59,4,0.3,
DENI042,13,9,5,61,4,0.6,
DENI042,14,9,5,62,4,0.4,
DENI042,15,9,5,61,5,0.4,
DENI042,16,9,5,52,8,0.2,
DENI042,17,10,6,49,8,0.3,
DENI042,18,11,6,46,8,0.7,
DENI042,19,12,6,45,9,0.1,
DENI042,20,12,7,52,7,0.7,
DENI042,21,13,9,48,7,0.5,
DENI042,22,14,9,47,7,0.1,
DENI042,23,13,9,,6,,
DENI068,0,10,5,,,,0.25
DENI068,1,11,6,,7,,0.22
DENI068,2,12,7,,6,,0.21
DENI068,3,11,7,,7,,0.2
DENI068,4,12,7,,13,,0.2
DENI068,5,13,8,,22,,0.2
DENI068,6,17,8,,37,,0.23
DENI068,7,19,8,,38,,0.27
DENI068,8,14,7,,24,,0.28
DENI068,9,14,7,,29,,0.31
DENI068,10,13,7,,22,,0.33
DENI068,11,13,6,,21,,0.34
DENI068,12,12,5,,24,,0.33
DENI068,13,14,5,,22,,0.33
DENI068,14,14,6,,23,,0.32
DENI068,15,14,6,,31,,0.3
DENI068,16,14,6,,34,,0.31
DENI068,17,16,6,,33,,0.31
DENI068,18,18,8,,41,,0.32
DENI068,19,16,7,,31,,0.32
DENI068,20,14,8,,17,,0.31
DENI068,21,16,9,,15,,0.31
DENI068,22,16,10,,15,,0.3
DENI068,23,15,9,,12,,0.29
