station,hour,pm10,pm25,o3,no2,so2,co_8h
DENI042,0,9,4,42,6,,
DENI042,1,8,4,39,,,
DENI042,2,8,4,,7,,
DENI042,3,9,4,31,8,,
DENI042,4,9,4,28,9,,
DENI042,5,9,4,21,13,,
DENI042,6,11,5,21,14,,
DENI042,7,18,6,32,15,,
DENI042,8,14,5,60,10,,
DENI042,9,13,5,81,3,,
DENI042,10,9,4,89,2,0,
DENI042,11,9,5,91,2,,
DENI042,12,9,5,94,2,,
DENI042,13,9,5,92,2,,
DENI042,14,9,4,88,2,,
DENI042,15,10,4,89,2,,
DENI042,16,9,4,90,1,,
DENI042,17,9,4,90,2,,
DENI042,18,9,5,89,2,,
DENI042,19,10,5,86,2,,
DENI042,20,10,5,70,6,0.1,
DENI042,21,12,6,55,6,,
DENI042,22,11,5,52,6,,
DENI042,23,10,5,47,5,,
DENI068,0,15,5,,20,,0.26
DENI068,1,14,5,,16,,0.26
DENI068,2,14,5,,12,,0.25
DENI068,3,13,5,,11,,0.25
DENI068,4,18,5,,16,,0.24
DENI068,5,19,6,,15,,0.24
DENI068,6,21,6,,22,,0.24
DENI068,7,20,6,,19,,0.25
DENI068,8,19,6,,16,,0.25
DENI068,9,18,6,,12,,0.26
DENI068,10,14,5,,11,,0.26
DENI068,11,14,5,,9,,0.27
DENI068,12,16,6,,10,,0.28
DENI068,13,13,5,,11,,0.28
DENI068,14,12,5,,12,,0.29
DENI068,15,12,5,,11,,0.29
DENI068,16,12,5,,11,,0.3
DENI068,17,12,5,,11,,0.3
DENI068,18,14,5,,13,,0.31
DENI068,19,12,5,,14,,0.32
DENI068,20,14,6,,17,,0.33
DENI068,21,18,7,,23,,0.34
DENI068,22,21,8,,19,,0.34
DENI068,23,21,8,,,,0.34
