station,hour,pm10,pm25,o3,no2,so2,co_8h
DENI042,0,9,4,16,,,
DENI042,1,8,4,20,4,,
DENI042,2,8,4,,5,,
DENI042,3,10,4,11,4,,
DENI042,4,9,3,9,4,,
DENI042,5,10,4,8,4,,
DENI042,6,11,4,7,5,,
DENI042,7,8,4,5,4,,
DENI042,8,9,5,5,7,,
DENI042,9,11,7,16,10,,
DENI042,10,12,8,36,4,,
DENI042,11,12,8,41,3,,
DENI042,12,11,7,44,3,0,
DENI042,13,10,7,46,4,,
DENI042,14,11,7,53,3,,
DENI042,15,11,7,53,4,,
DENI042,16,11,7,48,5,0,
DENI042,17,12,7,48,5,,
DENI042,18,12,8,50,5,,
DENI042,19,12,7,50,5,,
DENI042,20,12,7,47,5,,
DENI042,21,10,6,49,5,,
DENI042,22,11,6,46,4,,
DENI042,23,9,5,44,4,,
DENI068,0,11,6,,11,,0.34
DENI068,1,10,5,,13,,0.31
DENI068,2,11,5,,16,,0.28
DENI068,3,11,5,,12,,0.26
DENI068,4,11,5,,,,0.25
DENI068,5,10,5,,11,,0.24
DENI068,6,11,5,,12,,0.22
DENI068,7,11,4,,12,,0.22
DENI068,8,12,6,,14,,0.23
DENI068,9,15,8,,15,,0.24
DENI068,10,15,9,,10,,0.26
DENI068,11,14,8,,10,,0.26
DENI068,12,14,8,,13,,0.26
DENI068,13,12,7,,13,,0.27
DENI068,14,13,8,,14,,0.28
DENI068,15,13,8,,16,,0.28
DENI068,16,14,7,,16,,0.28
DENI068,17,16,8,,19,,0.27
DENI068,18,15,8,,18,,0.26
DENI068,19,14,8,,16,,0.26
DENI068,20,14,7,,16,,0.26
DENI068,21,13,6,,15,,0.25
DENI068,22,12,6,,9,,0.24
DENI068,23,11,5,,7,,0.22
