station,hour,pm10,pm25,o3,no2,so2,co_8h
DENI042,0,7,4,56,5,0.1,
DENI042,1,7,4,60,4,0.6,
DENI042,2,7,4,59,,,
DENI042,3,7,4,58,4,,
DENI042,4,6,4,60,4,,
DENI042,5,6,4,65,3,,
DENI042,6,6,3,58,3,,
DENI042,7,5,3,55,3,,
DENI042,8,6,3,40,11,,
DENI042,9,7,5,19,26,,
DENI042,10,8,5,35,18,,
DENI042,11,8,5,46,11,,
DENI042,12,8,6,41,15,,
DENI042,13,6,3,62,4,,
DENI042,14,6,4,60,6,,
DENI042,15,6,4,57,5,,
DENI042,16,6,4,58,5,,
DENI042,17,7,5,44,10,,
DENI042,18,11,10,32,10,,
DENI042,19,8,7,26,9,,
DENI042,20,8,7,19,11,,
DENI042,21,4,3,29,7,,
DENI042,22,9,8,47,4,,
DENI042,23,12,11,,3,,
DENI068,0,8,5,,16,,0.24
DENI068,1,8,5,,33,,0.24
DENI068,2,8,4,,,,0.23
DENI068,3,8,4,,7,,0.21
DENI068,4,7,4,,11,,0.19
DENI068,5,7,3,,8,,0.17
DENI068,6,7,4,,29,,0.16
DENI068,7,8,4,,44,,0.16
DENI068,8,9,5,,36,,0.17
DENI068,9,9,5,,38,,0.18
DENI068,10,10,7,,43,,0.21
DENI068,11,10,6,,35,,0.23
DENI068,12,12,7,,34,,0.26
DENI068,13,14,6,,37,,0.29
DENI068,14,13,5,,32,,0.3
DENI068,15,13,6,,34,,0.32
DENI068,16,13,5,,32,,0.33
DENI068,17,13,8,,28,,0.32
DENI068,18,18,13,,24,,0.31
DENI068,19,14,10,,21,,0.3
DENI068,20,9,7,,21,,0.29
DENI068,21,7,4,,16,,0.28
DENI068,22,10,7,,8,,0.26
DENI068,23,14,11,,7,,0.25
