station,hour,pm10,pm25,o3,no2,so2,co_8h
DENI042,0,9,4,,19,,
DENI042,1,8,4,34,18,0.4,
DENI042,2,9,5,29,18,0.2,
DENI042,3,9,5,30,13,,
DENI042,4,7,4,28,10,0.4,
DENI042,5,9,5,18,15,0.3,
DENI042,6,13,6,14,22,0.5,
DENI042,7,18,8,11,34,0.7,
DENI042,8,21,8,28,29,1,
DENI042,9,15,6,58,13,2,
DENI042,10,17,7,70,14,2,
DENI042,11,19,8,83,11,2,
DENI042,12,20,9,99,7,2,
DENI042,13,18,9,107,5,2,
DENI042,14,20,9,112,4,1,
DENI042,15,20,9,113,5,1,
DENI042,16,21,9,117,5,2,
DENI042,17,22,9,114,5,2,
DENI042,18,24,10,108,7,2,
DENI042,19,22,10,106,8,2,
DENI042,20,24,11,75,11,0.8,
DENI042,21,21,11,62,11,0.8,
DENI042,22,20,11,52,10,0.7,
DENI042,23,17,10,47,8,1,
DENI068,0,13,6,,,,0.76
DENI068,1,12,6,,24,,0.7
DENI068,2,15,6,,15,,0.69
DENI068,3,14,6,,22,,0.61
DENI068,4,15,7,,25,,0.54
DENI068,5,26,12,,29,,0.5
DENI068,6,38,10,,34,,0.47
DENI068,7,32,10,,44,,0.44
DENI068,8,29,10,,44,,0.41
DENI068,9,27,9,,36,,0.44
DENI068,10,25,9,,37,,0.45
DENI068,11,25,9,,33,,0.48
DENI068,12,25,10,,39,,0.5
DENI068,13,27,10,,32,,0.51
DENI068,14,27,10,,38,,0.52
DENI068,15,28,10,,39,,0.52
DENI068,16,28,10,,32,,0.51
DENI068,17,29,10,,39,,0.53
DENI068,18,31,11,,35,,0.54
DENI068,19,35,13,,59,,0.57
DENI068,20,35,15,,63,,0.59
DENI068,21,37,16,,54,,0.61
DENI068,22,36,16,,54,,0.65
DENI068,23,41,19,,28,,0.65
