station,hour,pm10,pm25,o3,no2,so2,co_8h
DENI042,0,6,4,66,8,,
DENI042,1,6,4,65,8,,
DENI042,2,7,4,65,8,,
DENI042,3,6,4,64,8,,
DENI042,4,5,3,63,9,,
DENI042,5,4,2,62,10,,
DENI042,6,4,2,57,13,,
DENI042,7,4,3,54,14,,
DENI042,8,4,2,58,9,,
DENI042,9,4,2,60,8,,
DENI042,10,5,3,64,7,,
DENI042,11,5,3,76,6,,
DENI042,12,4,2,80,5,,
DENI042,13,4,2,81,5,,
DENI042,14,4,2,76,7,,
DENI042,15,4,2,75,9,,
DENI042,16,4,2,73,9,,
DENI042,17,3,2,69,9,,
DENI042,18,3,2,69,9,,
DENI042,19,3,2,65,8,,
DENI042,20,3,2,62,8,,
DENI042,21,4,2,62,7,,
DENI042,22,4,2,,7,,
DENI042,23,5,3,55,,,
DENI068,0,8,4,,11,,0.26
DENI068,1,9,4,,12,,0.26
DENI068,2,8,4,,11,,0.26
DENI068,3,8,4,,13,,0.26
DENI068,4,6,3,,24,,0.26
DENI068,5,6,3,,37,,0.27
DENI068,6,7,3,,54,,0.29
DENI068,7,8,3,,40,,0.31
DENI068,8,7,3,,33,,0.33
DENI068,9,7,3,,27,,0.34
DENI068,10,7,3,,27,,0.35
DENI068,11,7,3,,24,,0.36
DENI068,12,7,3,,20,,0.37
DENI068,13,15,3,,27,,0.37
DENI068,14,8,3,,34,,0.37
DENI068,15,7,3,,21,,0.36
DENI068,16,6,3,,29,,0.36
DENI068,17,5,2,,23,,0.35
DENI068,18,8,2,,23,,0.35
DENI068,19,11,3,,23,,0.36
DENI068,20,10,3,,24,,0.36
DENI068,21,7,3,,13,,0.35
DENI068,22,5,3,,,,0.34
DENI068,23,6,3,,11,,0.34
