station,hour,pm10,pm25,o3,no2,so2,co_8h
DENI042,0,8,5,36,15,,
DENI042,1,8,5,31,15,,
DENI042,2,6,4,33,13,,
DENI042,3,7,4,33,13,,
DENI042,4,7,5,30,15,,
DENI042,5,7,5,24,16,,
DENI042,6,8,5,21,18,,
DENI042,7,7,5,25,18,,
DENI042,8,7,4,37,18,,
DENI042,9,7,4,62,10,,
DENI042,10,5,3,83,4,,
DENI042,11,6,3,83,6,,
DENI042,12,7,3,91,5,,
DENI042,13,8,3,92,5,,
DENI042,14,7,3,100,3,,
DENI042,15,6,2,101,3,,
DENI042,16,7,2,104,4,,
DENI042,17,6,2,105,5,,
DENI042,18,6,2,101,5,,
DENI042,19,6,2,97,4,,
DENI042,20,6,2,92,3,,
DENI042,21,5,2,87,4,,
DENI042,22,5,2,78,,,
DENI042,23,4,2,,4,,
DENI068,0,14,8,,34,,0.48
DENI068,1,12,7,,31,,0.48
DENI068,2,11,6,,30,,0.47
DENI068,3,13,7,,38,,0.45
DENI068,4,11,6,,34,,0.42
DENI068,5,12,7,,34,,0.4
DENI068,6,13,6,,30,,0.37
DENI068,7,12,6,,26,,0.35
DENI068,8,11,5,,17,,0.34
DENI068,9,11,4,,14,,0.32
DENI068,10,8,3,,6,,0.31
DENI068,11,8,3,,9,,0.29
DENI068,12,10,3,,6,,0.27
DENI068,13,11,3,,8,,0.25
DENI068,14,9,3,,5,,0.24
DENI068,15,12,3,,8,,0.23
DENI068,16,12,2,,9,,0.22
DENI068,17,12,2,,14,,0.22
DENI068,18,10,2,,19,,0.22
DENI068,19,10,2,,12,,0.22
DENI068,20,8,2,,10,,0.21
DENI068,21,7,2,,11,,0.21
DENI068,22,7,3,,9,,0.2
DENI068,23,8,3,,,,0.2
