station,hour,pm10,pm25,o3,no2,so2,co_8h
DENI042,0,15,13,26,9,,
DENI042,1,11,10,28,8,,
DENI042,2,11,9,24,,,
DENI042,3,11,9,24,8,,
DENI042,4,9,8,,6,,
DENI042,5,9,7,30,7,,
DENI042,6,9,7,25,9,,
DENI042,7,10,8,25,10,,
DENI042,8,10,8,33,7,,
DENI042,9,9,7,31,7,,
DENI042,10,8,6,28,,,
DENI042,11,8,6,32,,,
DENI042,12,10,8,37,,,
DENI042,13,12,9,34,,,
DENI042,14,14,11,37,,,
DENI042,15,14,11,38,7,0.4,
DENI042,16,14,12,38,8,,
DENI042,17,14,11,39,7,,
DENI042,18,14,12,34,8,,
DENI042,19,17,15,27,10,5,
DENI042,20,18,16,24,11,7,
DENI042,21,17,15,27,10,5,
DENI042,22,12,11,30,8,,
DENI042,23,8,7,30,7,,
DENI068,0,17,13,,12,,0.37
DENI068,1,13,10,,10,,0.32
DENI068,2,11,9,,10,,0.28
DENI068,3,13,10,,11,,0.26
DENI068,4,10,7,,8,,0.24
DENI068,5,11,8,,18,,0.22
DENI068,6,12,8,,34,,0.22
DENI068,7,18,9,,39,,0.24
DENI068,8,28,10,,36,,0.25
DENI068,9,14,8,,33,,0.29
DENI068,10,11,6,,22,,0.3
DENI068,11,12,7,,23,,0.31
DENI068,12,17,10,,28,,0.33
DENI068,13,19,12,,29,,0.34
DENI068,14,20,13,,32,,0.34
DENI068,15,20,13,,39,,0.36
DENI068,16,20,13,,37,,0.36
DENI068,17,18,13,,29,,0.33
DENI068,18,16,11,,25,,0.34
DENI068,19,20,15,,23,,0.33
DENI068,20,21,17,,21,,0.33
DENI068,21,21,17,,22,,0.33
DENI068,22,16,13,,17,,0.32
DENI068,23,11,8,,,,0.29
