station,hour,pm10,pm25,o3,no2,so2,co_8h
DENI042,0,9,7,29,7,,
DENI042,1,10,8,26,6,,
DENI042,2,8,6,22,,,
DENI042,3,8,7,,7,,
DENI042,4,7,6,23,8,,
DENI042,5,6,5,25,6,,
DENI042,6,7,5,18,9,,
DENI042,7,7,6,17,11,,
DENI042,8,7,6,19,12,,
DENI042,9,8,6,22,13,0,
DENI042,10,8,6,44,7,0.8,
DENI042,11,8,6,44,6,0.4,
DENI042,12,7,6,47,6,0.6,
DENI042,13,7,6,49,6,0.7,
DENI042,14,8,6,49,7,0.5,
DENI042,15,8,7,44,9,0.5,
DENI042,16,9,7,29,16,0.3,
DENI042,17,10,8,10,27,0.3,
DENI042,18,10,7,11,25,0.2,
DENI042,19,10,9,11,23,0.7,
DENI042,20,10,9,15,18,0.5,
DENI042,21,10,9,12,20,,
DENI042,22,10,9,14,15,0.1,
DENI042,23,10,9,14,16,0.2,
DENI068,0,20,14,,33,,0.47
DENI068,1,16,12,,27,,0.44
DENI068,2,11,8,,,,0.41
DENI068,3,12,8,,23,,0.38
DENI068,4,13,9,,23,,0.36
DENI068,5,12,8,,17,,0.31
DENI068,6,12,8,,31,,0.29
DENI068,7,13,9,,27,,0.29
DENI068,8,14,9,,28,,0.28
DENI068,9,13,8,,29,,0.28
DENI068,10,14,8,,25,,0.29
DENI068,11,16,7,,26,,0.3
DENI068,12,15,7,,21,,0.3
DENI068,13,15,7,,23,,0.32
DENI068,14,16,7,,26,,0.33
DENI068,15,20,9,,35,,0.35
DENI068,16,24,10,,50,,0.39
DENI068,17,23,13,,47,,0.43
DENI068,18,26,17,,43,,0.52
DENI068,19,28,18,,43,,0.6
DENI068,20,21,14,,38,,0.65
DENI068,21,24,18,,37,,0.7
DENI068,22,23,17,,34,,0.74
DENI068,23,21,14,,34,,0.77
