station,hour,pm10,pm25,o3,no2,so2,co_8h
DENI042,0,12,6,46,5,,
DENI042,1,12,6,41,4,0,
DENI042,2,13,6,37,4,,
DENI042,3,12,6,32,5,,
DENI042,4,13,6,27,,,
DENI042,5,12,7,25,7,,
DENI042,6,13,8,36,9,,
DENI042,7,15,9,36,11,,
DENI042,8,16,9,49,16,,
DENI042,9,13,7,84,7,1,
DENI042,10,13,6,105,3,1,
DENI042,11,13,7,117,3,2,
DENI042,12,14,7,127,3,1,
DENI042,13,16,8,127,3,0.9,
DENI042,14,16,8,130,2,0.5,
DENI042,15,16,8,131,2,0.3,
DENI042,16,15,8,135,2,,
DENI042,17,14,8,133,2,0,
DENI042,18,14,8,129,2,,
DENI042,19,17,9,100,5,0.2,
DENI042,20,16,10,83,7,,
DENI042,21,14,9,90,5,,
DENI042,22,15,9,,6,,
DENI042,23,14,9,76,7,0,
DENI068,0,23,10,,27,,0.26
DENI068,1,23,11,,,,0.26
DENI068,2,20,9,,18,,0.25
DENI068,3,23,9,,14,,0.24
DENI068,4,20,9,,10,,0.23
DENI068,5,20,9,,9,,0.21
DENI068,6,21,9,,12,,0.2
DENI068,7,20,10,,11,,0.19
DENI068,8,18,8,,11,,0.18
DENI068,9,17,8,,9,,0.18
DENI068,10,15,7,,7,,0.18
DENI068,11,18,7,,7,,0.18
DENI068,12,19,8,,6,,0.18
DENI068,13,20,9,,6,,0.19
DENI068,14,20,9,,5,,0.19
DENI068,15,18,9,,5,,0.19
DENI068,16,16,8,,4,,0.18
DENI068,17,18,8,,4,,0.18
DENI068,18,18,9,,6,,0.18
DENI068,19,21,9,,11,,0.19
DENI068,20,24,12,,21,,0.21
DENI068,21,50,18,,27,,0.24
DENI068,22,42,17,,22,,0.25
DENI068,23,44,17,,18,,0.26
