station,hour,pm10,pm25,o3,no2,so2,co_8h
DENI042,0,16,14,,14,,
DENI042,1,16,15,15,,,
DENI042,2,17,15,15,11,,
DENI042,3,17,16,15,11,,
DENI042,4,18,16,11,14,,
DENI042,5,19,17,15,15,,
DENI042,6,18,17,4,27,,
DENI042,7,16,14,24,24,,
DENI042,8,9,8,58,8,,
DENI042,9,8,7,58,8,,
DENI042,10,7,6,58,7,,
DENI042,11,7,6,57,8,,
DENI042,12,6,5,57,7,,
DENI042,13,6,4,56,7,,
DENI042,14,5,3,52,8,,
DENI042,15,5,4,47,9,,
DENI042,16,5,4,42,12,,
DENI042,17,5,4,38,14,,
DENI042,18,6,5,34,16,,
DENI042,19,7,5,34,14,,
DENI042,20,7,6,30,14,,
DENI042,21,8,7,24,15,,
DENI042,22,10,8,20,16,,
DENI042,23,11,9,20,14,,
DENI068,0,20,16,,,,0.43
DENI068,1,19,15,,21,,0.44
DENI068,2,19,15,,21,,0.44
DENI068,3,20,16,,21,,0.43
DENI068,4,21,16,,25,,0.42
DENI068,5,23,17,,27,,0.42
DENI068,6,33,21,,39,,0.44
DENI068,7,41,22,,42,,0.49
DENI068,8,30,16,,45,,0.51
DENI068,9,20,10,,31,,0.51
DENI068,10,15,7,,25,,0.5
DENI068,11,16,7,,30,,0.49
DENI068,12,15,6,,24,,0.48
DENI068,13,11,4,,25,,0.47
DENI068,14,12,4,,33,,0.45
DENI068,15,10,5,,38,,0.43
DENI068,16,23,7,,36,,0.43
DENI068,17,17,6,,40,,0.45
DENI068,18,20,8,,37,,0.48
DENI068,19,13,8,,30,,0.49
DENI068,20,10,7,,29,,0.51
DENI068,21,13,10,,30,,0.53
DENI068,22,12,8,,30,,0.54
DENI068,23,12,9,,22,,0.52
