station,hour,pm10,pm25,o3,no2,so2,co_8h
DENI042,0,11,8,88,3,,
DENI042,1,12,8,79,,,
DENI042,2,10,7,,4,,
DENI042,3,12,7,63,4,,
DENI042,4,11,7,59,4,,
DENI042,5,12,8,57,5,,
DENI042,6,15,10,47,8,,
DENI042,7,18,11,46,7,,
DENI042,8,18,10,44,6,,
DENI042,9,17,10,46,6,,
DENI042,10,16,9,54,5,,
DENI042,11,19,9,64,5,,
DENI042,12,17,9,78,3,0,
DENI042,13,15,8,82,3,,
DENI042,14,16,8,82,3,,
DENI042,15,15,9,84,3,,
DENI042,16,15,8,85,3,,
DENI042,17,14,8,84,3,,
DENI042,18,13,7,83,3,,
DENI042,19,13,7,71,6,,
DENI042,20,12,7,51,9,,
DENI042,21,11,7,46,6,,
DENI042,22,12,7,41,5,,
DENI042,23,12,7,48,4,,
DENI068,0,14,9,,5,,0.29
DENI068,1,14,9,,5,,0.27
DENI068,2,14,9,,6,,0.25
DENI068,3,15,8,,7,,0.25
DENI068,4,13,8,,8,,0.22
DENI068,5,16,9,,14,,0.21
DENI068,6,17,10,,16,,0.19
DENI068,7,20,12,,25,,0.18
DENI068,8,20,11,,20,,0.17
DENI068,9,19,10,,16,,0.17
DENI068,10,25,10,,12,,0.17
DENI068,11,24,10,,9,,0.17
DENI068,12,22,10,,10,,0.17
DENI068,13,19,9,,8,,0.17
DENI068,14,20,9,,15,,0.18
DENI068,15,19,9,,11,,0.18
DENI068,16,17,9,,13,,0.2
DENI068,17,16,9,,14,,0.2
DENI068,18,17,8,,14,,0.21
DENI068,19,16,8,,11,,0.21
DENI068,20,14,8,,11,,0.22
DENI068,21,16,8,,23,,0.23
DENI068,22,16,9,,26,,0.25
DENI068,23,16,9,,25,,0.25
