station,hour,pm10,pm25,o3,no2,so2,co_8h
DENI042,0,14,5,12,7,,
DENI042,1,14,5,17,,,
DENI042,2,14,5,,5,,
DENI042,3,15,6,16,4,,
DENI042,4,16,6,15,5,,
DENI042,5,13,6,11,5,,
DENI042,6,13,5,9,5,,
DENI042,7,11,5,27,5,,
DENI042,8,9,5,40,5,,
DENI042,9,8,4,61,4,,
DENI042,10,9,4,67,3,,
DENI042,11,8,4,73,2,,
DENI042,12,7,4,80,2,,
DENI042,13,7,4,87,3,,
DENI042,14,8,5,93,3,,
DENI042,15,9,5,96,3,,
DENI042,16,9,5,100,3,,
DENI042,17,10,6,102,3,,
DENI042,18,11,6,102,4,,
DENI042,19,12,7,96,7,,
DENI042,20,13,7,66,9,,
DENI042,21,12,7,59,7,,
DENI042,22,13,7,60,6,,
DENI042,23,11,6,58,5,,
DENI068,0,14,6,,17,,0.34
DENI068,1,17,8,,13,,0.33
DENI068,2,18,9,,11,,0.33
DENI068,3,14,6,,9,,0.32
DENI068,4,15,6,,11,,0.31
DENI068,5,13,5,,12,,0.3
DENI068,6,13,6,,16,,0.28
DENI068,7,15,6,,14,,0.28
DENI068,8,12,5,,15,,0.29
DENI068,9,10,4,,9,,0.29
DENI068,10,9,4,,10,,0.28
DENI068,11,8,4,,8,,0.28
DENI068,12,8,4,,9,,0.28
DENI068,13,10,5,,11,,0.28
DENI068,14,11,5,,11,,0.27
DENI068,15,11,5,,13,,0.26
DENI068,16,12,5,,11,,0.25
DENI068,17,12,6,,15,,0.25
DENI068,18,14,7,,17,,0.25
DENI068,19,16,8,,27,,0.26
DENI068,20,19,8,,35,,0.28
DENI068,21,18,10,,25,,0.29
DENI068,22,19,9,,19,,0.3
DENI068,23,17,9,,17,,0.31
