station,hour,pm10,pm25,o3,no2,so2,co_8h
DENI042,0,5,3,39,9,,
DENI042,1,4,2,41,8,,
DENI042,2,4,2,40,,,
DENI042,3,3,2,39,7,,
DENI042,4,3,2,40,6,0.3,
DENI042,5,3,2,39,9,0,
DENI042,6,3,2,43,9,0.2,
DENI042,7,3,2,46,11,0.6,
DENI042,8,5,3,56,8,0.6,
DENI042,9,4,2,54,10,0.5,
DENI042,10,3,2,55,10,0.7,
DENI042,11,4,2,52,11,0.3,
DENI042,12,4,2,48,15,0.4,
DENI042,13,3,2,47,18,0.5,
DENI042,14,4,2,47,17,0.1,
DENI042,15,3,2,53,13,0.5,
DENI042,16,3,2,51,13,0.5,
DENI042,17,3,2,43,20,0.7,
DENI042,18,4,2,46,18,0.8,
DENI042,19,7,5,57,11,0.4,
DENI042,20,9,7,60,9,0.2,
DENI042,21,10,8,60,9,0.6,
DENI042,22,11,9,60,9,0.5,
DENI042,23,8,7,,9,0.8,
DENI068,0,5,3,,11,,0.31
DENI068,1,4,3,,9,,0.29
DENI068,2,4,2,,,,0.28
DENI068,3,4,2,,9,,0.27
DENI068,4,4,2,,7,,0.26
DENI068,5,4,2,,15,,0.25
DENI068,6,5,2,,32,,0.26
DENI068,7,6,3,,35,,0.28
DENI068,8,5,3,,21,,0.28
DENI068,9,6,3,,34,,0.3
DENI068,10,4,2,,16,,0.3
DENI068,11,4,2,,14,,0.3
DENI068,12,6,2,,30,,0.32
DENI068,13,6,2,,33,,0.33
DENI068,14,6,2,,35,,0.34
DENI068,15,5,2,,19,,0.34
DENI068,16,4,2,,20,,0.34
DENI068,17,7,3,,39,,0.36
DENI068,18,7,3,,29,,0.38
DENI068,19,7,4,,14,,0.39
DENI068,20,9,7,,10,,0.37
DENI068,21,11,8,,10,,0.37
DENI068,22,12,9,,8,,0.35
DENI068,23,10,7,,7,,0.34
