station,hour,pm10,pm25,o3,no2,so2,co_8h
DENI042,0,9,6,54,5,,
DENI042,1,9,6,39,9,,
DENI042,2,9,7,27,8,,
DENI042,3,10,7,22,6,,
DENI042,4,10,7,15,,,
DENI042,5,9,7,10,10,,
DENI042,6,12,8,23,16,,
DENI042,7,13,9,42,14,,
DENI042,8,10,6,76,7,,
DENI042,9,12,6,86,6,,
DENI042,10,12,6,103,5,,
DENI042,11,10,5,103,4,,
DENI042,12,10,5,111,4,,
DENI042,13,12,6,108,5,,
DENI042,14,12,6,111,4,,
DENI042,15,13,7,113,4,,
DENI042,16,15,8,114,5,,
DENI042,17,12,7,102,4,,
DENI042,18,13,7,85,4,,
DENI042,19,13,8,63,9,,
DENI042,20,14,8,57,9,,
DENI042,21,15,7,65,4,,
DENI042,22,14,7,,4,,
DENI042,23,11,6,66,3,,
DENI068,0,12,7,,19,,0.28
DENI068,1,13,8,,20,,0.27
DENI068,2,14,8,,21,,0.27
DENI068,3,14,8,,20,,0.26
DENI068,4,16,9,,26,,0.25
DENI068,5,21,10,,36,,0.25
DENI068,6,23,11,,39,,0.27
DENI068,7,22,12,,44,,0.28
DENI068,8,18,9,,28,,0.29
DENI068,9,13,6,,15,,0.29
DENI068,10,14,6,,18,,0.29
DENI068,11,13,6,,21,,0.3
DENI068,12,13,5,,20,,0.3
DENI068,13,14,7,,16,,0.3
DENI068,14,14,7,,16,,0.29
DENI068,15,14,7,,15,,0.29
DENI068,16,18,9,,25,,0.29
DENI068,17,15,7,,29,,0.3
DENI068,18,14,7,,19,,0.3
DENI068,19,17,9,,29,,0.31
DENI068,20,18,10,,34,,0.32
DENI068,21,16,8,,16,,0.32
DENI068,22,17,8,,,,0.32
DENI068,23,15,8,,8,,0.3
