station,hour,pm10,pm25,o3,no2,so2,co_8h
DENI042,0,21,13,38,4,,
DENI042,1,21,13,34,4,,
DENI042,2,22,13,29,,,
DENI042,3,22,13,30,5,,
DENI042,4,23,13,29,6,,
DENI042,5,20,12,40,8,,
DENI042,6,17,10,57,10,0,
DENI042,7,17,9,56,9,1,
DENI042,8,15,9,65,6,1,
DENI042,9,18,10,77,5,0.6,
DENI042,10,12,5,71,6,,
DENI042,11,11,5,81,4,,
DENI042,12,12,4,88,5,,
DENI042,13,12,4,98,4,,
DENI042,14,14,5,102,4,,
DENI042,15,15,6,103,4,,
DENI042,16,15,7,107,4,,
DENI042,17,15,8,109,4,,
DENI042,18,15,8,108,4,,
DENI042,19,14,9,109,6,,
DENI042,20,14,9,87,9,,
DENI042,21,14,9,66,10,,
DENI042,22,13,9,64,8,,
DENI042,23,17,9,63,7,,
DENI068,0,28,13,,14,,0.13
DENI068,1,30,14,,11,,0.15
DENI068,2,27,13,,13,,0.17
DENI068,3,27,14,,,,0.19
DENI068,4,33,15,,11,,0.22
DENI068,5,37,19,,19,,0.25
DENI068,6,21,10,,23,,0.25
DENI068,7,20,9,,17,,0.27
DENI068,8,22,10,,13,,0.29
DENI068,9,22,11,,12,,0.29
DENI068,10,14,5,,9,,0.29
DENI068,11,13,5,,11,,0.3
DENI068,12,19,5,,13,,0.29
DENI068,13,13,4,,10,,0.28
DENI068,14,17,5,,13,,0.27
DENI068,15,15,6,,10,,0.25
DENI068,16,17,8,,11,,0.24
DENI068,17,17,8,,16,,0.23
DENI068,18,17,8,,19,,0.23
DENI068,19,18,9,,16,,0.22
DENI068,20,19,10,,18,,0.23
DENI068,21,20,11,,23,,0.23
DENI068,22,20,11,,20,,0.24
DENI068,23,20,10,,15,,0.24
