station,hour,pm10,pm25,o3,no2,so2,co_8h
DENI042,0,5,3,43,,,
DENI042,1,6,3,49,4,,
DENI042,2,6,3,50,4,,
DENI042,3,5,3,53,3,,
DENI042,4,6,3,51,4,,
DENI042,5,6,3,48,4,,
DENI042,6,6,4,50,5,,
DENI042,7,8,4,49,6,,
DENI042,8,7,4,46,,,
DENI042,9,6,3,43,,,
DENI042,12,5,3,55,6,,
DENI042,13,5,3,55,7,,
DENI042,14,6,3,60,4,,
DENI042,15,7,4,68,4,,
DENI042,16,8,4,76,4,,
DENI042,17,10,4,83,4,,
DENI042,18,8,4,88,4,,
DENI042,19,9,4,85,7,,
DENI042,20,8,4,69,8,,
DENI042,21,9,4,47,12,,
DENI042,22,9,4,,10,,
DENI042,23,9,3,36,6,,
DENI068,0,8,4,,7,,0.31
DENI068,1,9,4,,,,0.29
DENI068,2,8,3,,6,,0.28
DENI068,3,8,3,,6,,0.26
DENI068,4,8,3,,6,,0.25
DENI068,5,14,5,,13,,0.24
DENI068,6,13,4,,21,,0.24
DENI068,7,12,5,,16,,0.24
DENI068,8,9,4,,17,,0.23
DENI068,9,10,4,,11,,0.24
DENI068,10,10,4,,11,,0.25
DENI068,11,,,,,,0.25
DENI068,12,,,,,,0.26
DENI068,13,9,4,,14,,0.26
DENI068,14,9,4,,14,,0.25
DENI068,15,11,4,,13,,0.23
DENI068,16,11,5,,13,,0.23
DENI068,17,11,5,,12,,0.21
DENI068,18,11,4,,15,,0.2
DENI068,19,11,4,,13,,0.2
DENI068,20,12,4,,26,,0.2
DENI068,21,11,4,,27,,0.21
DENI068,22,12,5,,24,,0.21
DENI068,23,11,5,,17,,0.21
