station,hour,pm10,pm25,o3,no2,so2,co_8h
DENI042,0,13,11,,11,,
DENI042,1,12,10,31,8,,
DENI042,2,11,9,31,8,,
DENI042,3,9,8,32,7,,
DENI042,4,8,7,35,,,
DENI042,5,8,6,30,12,,
DENI042,6,10,7,19,23,,
DENI042,7,32,10,13,32,,
DENI042,8,32,12,18,36,,
DENI042,9,17,14,52,11,0.6,
DENI042,10,17,15,60,6,,
DENI042,11,16,15,61,6,,
DENI042,12,16,14,64,6,0.6,
DENI042,13,15,13,68,6,0.3,
DENI042,14,13,12,74,6,0.3,
DENI042,15,13,11,76,5,0.2,
DENI042,16,15,12,74,5,0.6,
DENI042,17,16,13,72,5,0.5,
DENI042,18,17,14,66,7,0,
DENI042,19,18,15,49,16,0.8,
DENI042,20,19,15,30,23,0.8,
DENI042,21,18,15,25,22,1,
DENI042,22,22,15,30,14,0.9,
DENI042,23,17,15,38,10,0.1,
DENI068,0,26,21,,30,,0.61
DENI068,1,26,20,,26,,0.57
DENI068,2,22,17,,19,,0.5
DENI068,3,20,16,,,,0.46
DENI068,4,21,15,,23,,0.43
DENI068,5,22,15,,34,,0.41
DENI068,6,30,16,,50,,0.43
DENI068,7,37,15,,65,,0.47
DENI068,8,39,15,,47,,0.48
DENI068,9,29,16,,24,,0.47
DENI068,10,29,17,,18,,0.47
DENI068,11,26,17,,20,,0.47
DENI068,12,24,16,,19,,0.47
DENI068,13,27,16,,45,,0.46
DENI068,14,26,15,,31,,0.42
DENI068,15,25,13,,32,,0.37
DENI068,16,27,14,,33,,0.37
DENI068,17,30,15,,35,,0.39
DENI068,18,30,17,,46,,0.42
DENI068,19,33,18,,40,,0.44
DENI068,20,34,21,,35,,0.46
DENI068,21,31,20,,30,,0.47
DENI068,22,29,19,,27,,0.48
DENI068,23,27,21,,19,,0.48
