station,hour,pm10,pm25,o3,no2,so2,co_8h
DENI042,0,11,8,,,,
DENI042,1,10,8,53,7,,
DENI042,2,10,7,55,6,,
DENI042,3,10,8,54,6,,
DENI042,4,11,8,53,5,,
DENI042,5,11,9,54,5,,
DENI042,6,11,9,52,7,,
DENI042,7,12,9,48,11,,
DENI042,8,12,9,51,10,0.1,
DENI042,9,11,8,55,8,,
DENI042,10,10,7,60,,,
DENI042,11,10,7,62,,,
DENI042,12,9,6,65,,,
DENI042,13,8,6,67,,0.1,
DENI042,14,10,7,63,6,0.4,
DENI042,15,9,7,64,7,0.5,
DENI042,16,10,7,63,9,,
DENI042,17,10,7,61,9,,
DENI042,18,10,7,62,10,0.7,
DENI042,19,10,7,62,10,0.8,
DENI042,20,9,6,62,8,0.5,
DENI042,21,9,5,67,6,0.4,
DENI042,22,6,4,71,4,0.6,
DENI042,23,5,3,72,4,0.9,
DENI068,0,14,8,,10,,0.25
DENI068,1,13,8,,10,,0.24
DENI068,2,11,8,,7,,0.21
DENI068,3,11,8,,7,,0.17
DENI068,4,13,9,,9,,0.15
DENI068,5,17,10,,15,,0.15
DENI068,6,20,10,,31,,0.14
DENI068,7,32,12,,46,,0.16
DENI068,8,27,11,,33,,0.17
DENI068,9,22,10,,31,,0.18
DENI068,10,17,8,,16,,0.19
DENI068,11,17,7,,17,,0.19
DENI068,12,15,7,,14,,0.2
DENI068,13,15,6,,15,,0.2
DENI068,14,20,8,,27,,0.2
DENI068,15,20,8,,28,,0.19
DENI068,16,22,9,,34,,0.2
DENI068,17,20,9,,30,,0.21
DENI068,18,17,8,,32,,0.23
DENI068,19,17,8,,32,,0.25
DENI068,20,17,8,,24,,0.26
DENI068,21,12,6,,16,,0.26
DENI068,22,9,5,,11,,0.26
DENI068,23,7,4,,9,,0.25
