station,hour,pm10,pm25,o3,no2,so2,co_8h
DENI042,0,5,3,61,5,,
DENI042,1,5,3,57,6,,
DENI042,2,5,3,,,,
DENI042,3,5,3,56,5,,
DENI042,4,5,3,53,6,,
DENI042,5,5,3,50,6,,
DENI042,6,4,3,48,6,,
DENI042,7,5,3,41,8,,
DENI042,8,5,3,38,8,,
DENI042,9,5,3,25,12,,
DENI042,10,5,4,24,14,,
DENI042,11,6,4,39,10,,
DENI042,12,7,5,39,11,,
DENI042,13,8,6,27,21,,
DENI042,14,9,6,28,19,,
DENI042,15,10,8,13,30,,
DENI042,16,8,7,33,16,,
DENI042,17,6,4,44,9,,
DENI042,18,9,7,28,16,,
DENI042,19,13,11,7,16,,
DENI042,20,13,11,13,12,,
DENI042,21,13,12,13,12,,
DENI042,22,13,12,14,13,,
DENI042,23,13,12,17,12,,
DENI068,0,7,3,,10,,0.25
DENI068,1,7,3,,,,0.24
DENI068,2,6,3,,12,,0.21
DENI068,3,7,4,,10,,0.19
DENI068,4,12,8,,12,,0.18
DENI068,5,7,4,,16,,0.17
DENI068,6,9,4,,28,,0.16
DENI068,7,11,4,,25,,0.15
DENI068,8,8,4,,24,,0.15
DENI068,9,11,6,,33,,0.17
DENI068,10,10,6,,29,,0.19
DENI068,11,11,6,,35,,0.21
DENI068,12,12,6,,27,,0.22
DENI068,13,13,7,,34,,0.28
DENI068,14,15,8,,33,,0.3
DENI068,15,15,9,,38,,0.31
DENI068,16,12,9,,32,,0.33
DENI068,17,6,4,,33,,0.32
DENI068,18,9,6,,29,,0.32
DENI068,19,14,11,,20,,0.32
DENI068,20,17,14,,19,,0.33
DENI068,21,18,15,,21,,0.27
DENI068,22,16,13,,19,,0.27
DENI068,23,15,12,,17,,0.25
