station,hour,pm10,pm25,o3,no2,so2,co_8h
DENI042,0,5,3,,,,
DENI042,1,6,4,45,12,0.1,
DENI042,2,10,7,53,11,,
DENI042,3,11,9,55,9,,
DENI042,4,12,9,52,11,,
DENI042,5,12,9,48,12,,
DENI042,6,10,8,50,12,,
DENI042,7,11,8,43,16,,
DENI042,8,12,9,39,18,,
DENI042,9,15,11,46,13,,
DENI042,10,12,9,57,10,,
DENI042,11,10,8,63,7,,
DENI042,12,9,7,61,7,,
DENI042,13,8,6,60,6,,
DENI042,14,7,5,63,6,,
DENI042,15,7,4,67,6,,
DENI042,16,6,4,65,8,,
DENI042,17,6,4,58,12,,
DENI042,18,8,5,51,15,,
DENI042,19,8,5,54,11,,
DENI042,20,6,3,62,7,,
DENI042,21,6,3,61,7,,
DENI042,22,6,3,65,6,,
DENI042,23,5,3,65,5,,
DENI068,0,8,4,,24,,0.27
DENI068,1,8,5,,17,,0.23
DENI068,2,12,7,,13,,0.19
DENI068,3,14,9,,13,,0.18
DENI068,4,18,11,,16,,0.16
DENI068,5,22,11,,28,,0.15
DENI068,6,31,12,,51,,0.17
DENI068,7,32,11,,54,,0.2
DENI068,8,33,13,,47,,0.23
DENI068,9,30,13,,38,,0.24
DENI068,10,23,10,,22,,0.25
DENI068,11,18,9,,16,,0.25
DENI068,12,16,8,,19,,0.25
DENI068,13,22,8,,29,,0.25
DENI068,14,22,7,,30,,0.24
DENI068,15,19,6,,23,,0.21
DENI068,16,28,7,,41,,0.19
DENI068,17,27,6,,51,,0.21
DENI068,18,29,9,,50,,0.24
DENI068,19,20,7,,43,,0.26
DENI068,20,16,6,,32,,0.27
DENI068,21,12,4,,23,,0.27
DENI068,22,9,4,,20,,0.27
DENI068,23,8,4,,13,,0.26
